day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-08-07,short,2025-08-07 09:49:00-04:00,23582.5,2025-08-07 09:50:00-04:00,23601.0,-518.0,28,490.0,loss,stop,23591.25,23569.5,2025-08-07 09:48:00-04:00,2025-08-07 09:48:00-04:00,2025-08-07 09:48:00-04:00,8.75,23572.0,2025-08-07 09:50:00-04:00,23591.25,0.39080459770114945,0,False,0.6580625891685485
2025-08-07,long,2025-08-07 10:11:00-04:00,23593.0,2025-08-07 10:12:00-04:00,23608.35,61.39999999999418,4,104.0,win,target_scale1,23580.0,23671.25,2025-08-07 10:10:00-04:00,2025-08-07 10:10:00-04:00,2025-08-07 10:11:00-04:00,13.0,23608.6,,,0.13972602739726028,1,False,0.5809760808944702
2025-08-07,long,2025-08-07 10:11:00-04:00,23593.0,2025-08-07 10:25:00-04:00,23564.25,-115.0,4,104.0,loss,direction_flip,23580.0,23671.25,2025-08-07 10:10:00-04:00,2025-08-07 10:10:00-04:00,2025-08-07 10:11:00-04:00,13.0,23625.5,2025-08-07 10:25:00-04:00,23580.0,0.13972602739726028,1,False,0.5809760808944702
2025-08-07,short,2025-08-07 10:46:00-04:00,23589.5,2025-08-07 10:46:30-04:00,23584.65,67.89999999997963,14,119.0,win,target_scale1,23593.75,23540.25,2025-08-07 10:45:00-04:00,2025-08-07 10:45:00-04:00,2025-08-07 10:46:00-04:00,4.25,23584.4,,,0.07476635514018691,0,False,0.4486895203590393
2025-08-07,short,2025-08-07 10:46:00-04:00,23589.5,2025-08-07 10:46:30-04:00,23579.125,145.25,14,119.0,win,target_scale2,23593.75,23540.25,2025-08-07 10:45:00-04:00,2025-08-07 10:45:00-04:00,2025-08-07 10:46:00-04:00,4.25,23578.875,,,0.07476635514018691,0,False,0.4486895203590393
2025-08-07,short,2025-08-07 10:46:00-04:00,23589.5,2025-08-07 10:47:00-04:00,23572.75,234.5,14,119.0,win,target_scale3,23593.75,23540.25,2025-08-07 10:45:00-04:00,2025-08-07 10:45:00-04:00,2025-08-07 10:46:00-04:00,4.25,23572.5,,,0.07476635514018691,0,False,0.4486895203590393
2025-08-07,short,2025-08-07 10:46:00-04:00,23589.5,2025-08-07 10:47:30-04:00,23562.125,438.0,16,136.0,win,target,23593.75,23540.25,2025-08-07 10:45:00-04:00,2025-08-07 10:45:00-04:00,2025-08-07 10:46:00-04:00,4.25,23561.875,,,0.07476635514018691,0,False,0.4486895203590393
2025-08-08,long,2025-08-08 09:40:00-04:00,23578.75,2025-08-08 09:42:00-04:00,23593.8,60.19999999999709,4,102.0,win,target_scale1,23566.0,23579.25,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,12.75,23594.05,,,0.9433962264150944,0,False,0.7374460339546204
2025-08-08,long,2025-08-08 09:40:00-04:00,23578.75,2025-08-08 09:42:30-04:00,23610.375,126.5,4,102.0,win,target_scale2,23566.0,23579.25,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,12.75,23610.625,,,0.9433962264150944,0,False,0.7374460339546204
2025-08-08,long,2025-08-08 09:40:00-04:00,23578.75,2025-08-08 09:46:00-04:00,23629.5,203.0,4,102.0,win,target_scale3,23566.0,23579.25,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,12.75,23629.75,,,0.9433962264150944,0,False,0.7374460339546204
