day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-10-01,short,2025-10-01 09:52:00-04:00,24755.25,2025-10-01 09:54:00-04:00,24774.5,-539.0,28,490.0,loss,direction_flip,24764.0,24726.0,2025-10-01 09:51:00-04:00,2025-10-01 09:51:00-04:00,2025-10-01 09:52:00-04:00,8.75,24744.75,2025-10-01 09:54:00-04:00,24764.0,0.2236842105263158,0,False,0.5482582569122314
2025-10-03,long,2025-10-03 09:35:00-04:00,25145.5,2025-10-03 09:38:30-04:00,25160.25,73.75,5,125.0,win,target_scale1,25133.0,25164.25,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,12.5,25160.5,,,0.392,0,False,0.7735225915908813
2025-10-03,long,2025-10-03 09:35:00-04:00,25145.5,2025-10-03 09:42:00-04:00,25124.0,-107.5,5,125.0,loss,stop,25133.0,25164.25,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,12.5,25176.75,2025-10-03 09:42:00-04:00,25133.0,0.392,0,False,0.7735225915908813
2025-10-03,long,2025-10-03 09:44:00-04:00,25130.25,2025-10-03 09:47:30-04:00,25149.8,58.64999999999782,3,99.0,win,target_scale1,25113.75,25164.25,2025-10-03 09:43:00-04:00,2025-10-03 09:43:00-04:00,2025-10-03 09:43:00-04:00,16.5,25150.05,,,0.3217821782178218,0,False,0.67709401845932
2025-10-03,long,2025-10-03 09:44:00-04:00,25130.25,2025-10-03 09:57:00-04:00,25107.25,-69.0,3,99.0,loss,direction_flip,25113.75,25164.25,2025-10-03 09:43:00-04:00,2025-10-03 09:43:00-04:00,2025-10-03 09:43:00-04:00,16.5,25171.5,2025-10-03 09:57:00-04:00,25113.75,0.3217821782178218,0,False,0.67709401845932
2025-10-03,short,2025-10-03 10:42:00-04:00,25122.0,2025-10-03 10:43:00-04:00,25114.45,67.94999999999345,9,117.0,win,target_scale1,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,6.5,25114.2,,,0.08064516129032258,0,False,0.8824999928474426
2025-10-03,short,2025-10-03 10:42:00-04:00,25122.0,2025-10-03 10:44:00-04:00,25106.0,144.0,9,117.0,win,target_scale2,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,6.5,25105.75,,,0.08064516129032258,0,False,0.8824999928474426
2025-10-03,short,2025-10-03 10:42:00-04:00,25122.0,2025-10-03 10:49:30-04:00,25096.25,231.75,9,117.0,win,target_scale3,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,6.5,25096.0,,,0.08064516129032258,0,False,0.8824999928474426
2025-10-03,short,2025-10-03 10:42:00-04:00,25122.0,2025-10-03 11:18:00-04:00,25130.75,-96.25,11,143.0,loss,stop,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,6.5,25079.75,2025-10-03 11:18:00-04:00,25128.5,0.08064516129032258,0,False,0.8824999928474426
2025-10-03,short,2025-10-03 11:21:00-04:00,25128.0,2025-10-03 11:21:30-04:00,25124.05,67.15000000001237,17,119.0,win,target_scale1,25131.5,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,3.5,25123.8,,,0.040372670807453416,0,False,0.6765359520912171
2025-10-03,short,2025-10-03 11:21:00-04:00,25128.0,2025-10-03 11:22:00-04:00,25137.75,-165.75,17,119.0,loss,stop,25131.5,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,3.5,25119.25,2025-10-03 11:22:00-04:00,25131.5,0.040372670807453416,0,False,0.6765359520912171
2025-10-03,short,2025-10-03 11:25:00-04:00,25141.25,2025-10-03 11:25:30-04:00,25140.0,62.5,50,125.0,win,target_scale1,25142.5,25051.0,2025-10-03 11:24:00-04:00,2025-10-03 11:24:00-04:00,2025-10-03 11:25:00-04:00,1.25,25139.75,,,0.01092896174863388,0,False,0.8911688327789307
2025-10-03,short,2025-10-03 11:25:00-04:00,25141.25,2025-10-03 11:26:00-04:00,25138.375,143.75,50,125.0,win,target_scale2,25142.5,25051.0,2025-10-03 11:24:00-04:00,2025-10-03 11:24:00-04:00,2025-10-03 11:25:00-04:00,1.25,25138.125,,,0.01092896174863388,0,False,0.8911688327789307
