day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-02-04,short,2026-02-04 09:43:00-05:00,25374.0,2026-02-04 09:44:30-05:00,25362.875,411.625,37,129.5,win,target,25375.75,25230.0,2026-02-04 09:42:00-05:00,2026-02-04 09:42:00-05:00,2026-02-04 09:43:00-05:00,1.75,25362.625,,,0.010291595197255575,0,False,0.9267063498497009
2026-02-04,short,2026-02-04 09:48:00-05:00,25308.75,2026-02-04 09:49:00-05:00,25360.75,-312.0,6,450.0,loss,stop,25346.25,25230.0,2026-02-04 09:47:00-05:00,2026-02-04 09:47:00-05:00,2026-02-04 09:48:00-05:00,37.5,25263.75,2026-02-04 09:49:00-05:00,25346.25,0.3204301075268817,0,False,0.6740489363670349
2026-02-04,short,2026-02-04 09:56:00-05:00,25277.25,2026-02-04 09:57:30-05:00,25235.5,41.75,1,70.0,win,target_scale1,25312.25,25230.0,2026-02-04 09:55:00-05:00,2026-02-04 09:55:00-05:00,2026-02-04 09:56:00-05:00,35.0,25235.25,,,0.42249240121580545,1,False,0.7880171775817871
2026-02-04,short,2026-02-04 09:56:00-05:00,25277.25,2026-02-04 09:58:30-05:00,25207.5,139.5,2,140.0,win,target_scale2,25312.25,25230.0,2026-02-04 09:55:00-05:00,2026-02-04 09:55:00-05:00,2026-02-04 09:56:00-05:00,35.0,25207.25,,,0.42249240121580545,1,False,0.7880171775817871
2026-02-04,short,2026-02-04 09:56:00-05:00,25277.25,2026-02-04 10:00:30-05:00,25172.5,419.0,4,280.0,win,target,25312.25,25230.0,2026-02-04 09:55:00-05:00,2026-02-04 09:55:00-05:00,2026-02-04 09:56:00-05:00,35.0,25172.25,,,0.42249240121580545,1,False,0.7880171775817871
2026-02-05,short,2026-02-05 09:34:00-05:00,24710.0,2026-02-05 09:35:00-05:00,24813.0,-412.0,4,428.0,loss,direction_flip,24763.5,24651.75,2026-02-05 09:33:00-05:00,2026-02-05 09:33:00-05:00,2026-02-05 09:34:00-05:00,53.5,24645.8,2026-02-05 09:35:00-05:00,24763.5,0.47651006711409394,0,False,0.6784933805465698
2026-02-05,long,2026-02-05 10:01:00-05:00,24725.0,2026-02-05 10:01:30-05:00,24729.25,68.0,16,120.0,win,target_scale1,24721.25,24961.25,2026-02-05 10:00:00-05:00,2026-02-05 10:00:00-05:00,2026-02-05 10:01:00-05:00,3.75,24729.5,,,0.014583333333333334,1,False,0.8784560203552246
2026-02-05,long,2026-02-05 10:01:00-05:00,24725.0,2026-02-05 10:02:00-05:00,24700.5,-392.0,16,120.0,loss,stop,24721.25,24961.25,2026-02-05 10:00:00-05:00,2026-02-05 10:00:00-05:00,2026-02-05 10:01:00-05:00,3.75,24734.375,2026-02-05 10:02:00-05:00,24721.25,0.014583333333333334,1,False,0.8784560203552246
2026-02-05,long,2026-02-05 10:05:00-05:00,24704.25,2026-02-05 10:06:00-05:00,24682.5,-217.5,10,485.0,loss,direction_flip,24680.0,24961.25,2026-02-05 10:04:00-05:00,2026-02-05 10:04:00-05:00,2026-02-05 10:05:00-05:00,24.25,24733.35,2026-02-05 10:06:00-05:00,24680.0,0.08533333333333333,0,False,0.8580483436584473
2026-02-05,short,2026-02-05 10:11:00-05:00,24643.5,2026-02-05 10:14:30-05:00,24574.75,68.75,1,115.0,win,target_scale1,24701.0,24642.0,2026-02-05 10:10:00-05:00,2026-02-05 10:10:00-05:00,2026-02-05 10:11:00-05:00,57.5,24574.5,,,0.9703389830508474,0,False,0.8506782412528991
2026-02-05,short,2026-02-05 10:11:00-05:00,24643.5,2026-02-05 11:00:00-05:00,24635.0,8.5,1,115.0,forced_close,forced_close,24701.0,24642.0,2026-02-05 10:10:00-05:00,2026-02-05 10:10:00-05:00,2026-02-05 10:11:00-05:00,57.5,24528.5,,,0.9703389830508474,0,False,0.8506782412528991
2026-02-06,long,2026-02-06 10:08:00-05:00,24791.5,2026-02-06 10:10:30-05:00,24831.45,39.95000000000073,1,67.0,win,target_scale1,24758.0,24984.0,2026-02-06 10:07:00-05:00,2026-02-06 10:07:00-05:00,2026-02-06 10:08:00-05:00,33.5,24831.7,,,0.14712389380530974,1,False,0.8088391542434692
2026-02-06,long,2026-02-06 10:08:00-05:00,24791.5,2026-02-06 10:11:30-05:00,24858.25,133.5,2,134.0,win,target_scale2,24758.0,24984.0,2026-02-06 10:07:00-05:00,2026-02-06 10:07:00-05:00,2026-02-06 10:08:00-05:00,33.5,24858.5,,,0.14712389380530974,1,False,0.8088391542434692
2026-02-06,long,2026-02-06 10:08:00-05:00,24791.5,2026-02-06 10:21:30-05:00,24891.75,401.0,4,268.0,win,target,24758.0,24984.0,2026-02-06 10:07:00-05:00,2026-02-06 10:07:00-05:00,2026-02-06 10:08:00-05:00,33.5,24892.0,,,0.14712389380530974,1,False,0.8088391542434692
2026-02-09,long,2026-02-09 09:40:00-05:00,25125.25,2026-02-09 10:06:30-05:00,25196.1,70.84999999999854,1,118.5,win,target_scale1,25066.0,25093.75,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,59.25,25196.35,,,2.126126126126126,1,False,0.8788753271102905
2026-02-09,long,2026-02-09 09:40:00-05:00,25125.25,2026-02-09 10:19:30-05:00,25243.5,118.25,1,118.5,win,target_scale2,25066.0,25093.75,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,59.25,25243.75,,,2.126126126126126,1,False,0.8788753271102905
2026-02-09,long,2026-02-09 09:40:00-05:00,25125.25,2026-02-09 10:56:30-05:00,25302.75,355.0,2,237.0,win,target,25066.0,25093.75,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,2026-02-09 09:39:00-05:00,59.25,25303.0,,,2.126126126126126,1,False,0.8788753271102905
2026-02-10,short,2026-02-10 09:36:00-05:00,25372.25,2026-02-10 09:36:30-05:00,25365.9,69.84999999998399,11,121.0,win,target_scale1,25377.75,25346.25,2026-02-10 09:35:00-05:00,2026-02-10 09:35:00-05:00,2026-02-10 09:36:00-05:00,5.5,25365.65,,,0.16666666666666666,0,False,0.7406782507896423
2026-02-10,short,2026-02-10 09:36:00-05:00,25372.25,2026-02-10 09:36:30-05:00,25358.75,148.5,11,121.0,win,target_scale2,25377.75,25346.25,2026-02-10 09:35:00-05:00,2026-02-10 09:35:00-05:00,2026-02-10 09:36:00-05:00,5.5,25358.5,,,0.16666666666666666,0,False,0.7406782507896423
2026-02-10,short,2026-02-10 09:36:00-05:00,25372.25,2026-02-10 09:37:30-05:00,25350.5,239.25,11,121.0,win,target_scale3,25377.75,25346.25,2026-02-10 09:35:00-05:00,2026-02-10 09:35:00-05:00,2026-02-10 09:36:00-05:00,5.5,25350.25,,,0.16666666666666666,0,False,0.7406782507896423
2026-02-10,short,2026-02-10 09:36:00-05:00,25372.25,2026-02-10 09:37:30-05:00,25336.75,426.0,12,132.0,win,target,25377.75,25346.25,2026-02-10 09:35:00-05:00,2026-02-10 09:35:00-05:00,2026-02-10 09:36:00-05:00,5.5,25336.5,,,0.16666666666666666,0,False,0.7406782507896423
2026-02-10,short,2026-02-10 09:56:00-05:00,25388.0,2026-02-10 09:56:30-05:00,25384.35,69.35000000002765,19,123.5,win,target_scale1,25391.25,25251.25,2026-02-10 09:55:00-05:00,2026-02-10 09:55:00-05:00,2026-02-10 09:56:00-05:00,3.25,25384.1,,,0.02142857142857143,0,False,0.8784560203552246
2026-02-10,short,2026-02-10 09:56:00-05:00,25388.0,2026-02-10 09:58:00-05:00,25399.5,-218.5,19,123.5,loss,stop,25391.25,25251.25,2026-02-10 09:55:00-05:00,2026-02-10 09:55:00-05:00,2026-02-10 09:56:00-05:00,3.25,25379.875,2026-02-10 09:58:00-05:00,25391.25,0.02142857142857143,0,False,0.8784560203552246
2026-02-10,long,2026-02-10 10:01:00-05:00,25385.0,2026-02-10 10:01:30-05:00,25390.75,69.0,12,120.0,win,target_scale1,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,5.0,25391.0,,,0.17117117117117117,0,False,0.8713857412338257
2026-02-10,long,2026-02-10 10:01:00-05:00,25385.0,2026-02-10 10:01:30-05:00,25397.25,147.0,12,120.0,win,target_scale2,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,5.0,25397.5,,,0.17117117117117117,0,False,0.8713857412338257
2026-02-10,long,2026-02-10 10:01:00-05:00,25385.0,2026-02-10 10:02:30-05:00,25404.75,237.0,12,120.0,win,target_scale3,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,5.0,25405.0,,,0.17117117117117117,0,False,0.8713857412338257
2026-02-10,long,2026-02-10 10:01:00-05:00,25385.0,2026-02-10 10:06:30-05:00,25417.25,451.5,14,140.0,win,target,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,5.0,25417.5,,,0.17117117117117117,0,False,0.8713857412338257
2026-02-10,long,2026-02-10 10:15:00-05:00,25391.25,2026-02-10 10:31:30-05:00,25433.0,41.75,1,70.0,win,target_scale1,25356.25,25447.0,2026-02-10 10:14:00-05:00,2026-02-10 10:14:00-05:00,2026-02-10 10:15:00-05:00,35.0,25433.25,,,0.38292011019283745,2,False,0.7955802083015442
2026-02-10,long,2026-02-10 10:15:00-05:00,25391.25,2026-02-10 10:57:00-05:00,25353.0,-76.5,2,140.0,loss,direction_flip,25356.25,25447.0,2026-02-10 10:14:00-05:00,2026-02-10 10:14:00-05:00,2026-02-10 10:15:00-05:00,35.0,25461.25,2026-02-10 10:57:00-05:00,25356.25,0.38292011019283745,2,False,0.7955802083015442
2026-02-10,short,2026-02-10 10:59:00-05:00,25391.25,2026-02-10 10:59:30-05:00,25384.6,66.50000000001455,10,115.0,win,target_scale1,25397.0,25347.75,2026-02-10 10:58:00-05:00,2026-02-10 10:58:00-05:00,2026-02-10 10:59:00-05:00,5.75,25384.35,,,0.1116751269035533,1,False,0.48139524459838867
2026-02-10,short,2026-02-10 10:59:00-05:00,25391.25,2026-02-10 10:59:30-05:00,25377.125,141.25,10,115.0,win,target_scale2,25397.0,25347.75,2026-02-10 10:58:00-05:00,2026-02-10 10:58:00-05:00,2026-02-10 10:59:00-05:00,5.75,25376.875,,,0.1116751269035533,1,False,0.48139524459838867
2026-02-10,short,2026-02-10 10:59:00-05:00,25391.25,2026-02-10 11:00:00-05:00,25375.0,162.5,10,115.0,forced_close,forced_close,25397.0,25347.75,2026-02-10 10:58:00-05:00,2026-02-10 10:58:00-05:00,2026-02-10 10:59:00-05:00,5.75,25368.25,,,0.1116751269035533,1,False,0.48139524459838867
2026-02-11,short,2026-02-11 09:47:00-05:00,25373.0,2026-02-11 09:58:30-05:00,25297.35,226.95000000000437,3,379.5,win,target,25436.25,25339.0,2026-02-11 09:46:00-05:00,2026-02-11 09:46:00-05:00,2026-02-11 09:47:00-05:00,63.25,25297.1,,,0.6478149100257069,2,False,0.7461780905723572
2026-02-12,long,2026-02-12 09:35:00-05:00,25357.5,2026-02-12 09:38:30-05:00,25381.55,72.14999999999782,3,121.5,win,target_scale1,25337.25,25377.5,2026-02-12 09:34:00-05:00,2026-02-12 09:34:00-05:00,2026-02-12 09:35:00-05:00,20.25,25381.8,,,0.4968944099378882,0,False,0.4555031001567841
2026-02-12,long,2026-02-12 09:35:00-05:00,25357.5,2026-02-12 09:45:00-05:00,25309.25,-193.0,4,162.0,loss,direction_flip,25337.25,25377.5,2026-02-12 09:34:00-05:00,2026-02-12 09:34:00-05:00,2026-02-12 09:35:00-05:00,20.25,25398.0,2026-02-12 09:45:00-05:00,25337.25,0.4968944099378882,0,False,0.4555031001567841
2026-02-13,long,2026-02-13 09:35:00-05:00,24720.25,2026-02-13 09:35:30-05:00,24727.8,67.94999999999345,9,117.0,win,target_scale1,24713.75,24800.0,2026-02-13 09:34:00-05:00,2026-02-13 09:34:00-05:00,2026-02-13 09:35:00-05:00,6.5,24728.05,,,0.07246376811594203,1,False,0.8088391542434692
2026-02-13,long,2026-02-13 09:35:00-05:00,24720.25,2026-02-13 09:35:30-05:00,24736.25,144.0,9,117.0,win,target_scale2,24713.75,24800.0,2026-02-13 09:34:00-05:00,2026-02-13 09:34:00-05:00,2026-02-13 09:35:00-05:00,6.5,24736.5,,,0.07246376811594203,1,False,0.8088391542434692
2026-02-13,long,2026-02-13 09:35:00-05:00,24720.25,2026-02-13 09:38:00-05:00,24678.75,-373.5,9,117.0,loss,direction_flip,24713.75,24800.0,2026-02-13 09:34:00-05:00,2026-02-13 09:34:00-05:00,2026-02-13 09:35:00-05:00,6.5,24746.25,2026-02-13 09:38:00-05:00,24713.75,0.07246376811594203,1,False,0.8088391542434692
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.5,2026-02-13 09:41:30-05:00,24619.05,53.45000000000073,1,89.5,win,target_scale1,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.75,24618.8,,,1.0853658536585367,0,False,0.8506782412528991
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.5,2026-02-13 09:42:30-05:00,24583.25,89.25,1,89.5,win,target_scale2,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.75,24583.0,,,1.0853658536585367,0,False,0.8506782412528991
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.5,2026-02-13 09:46:00-05:00,24802.25,-389.25,3,268.5,loss,direction_flip,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.75,24538.25,2026-02-13 09:46:00-05:00,24717.25,1.0853658536585367,0,False,0.8506782412528991
2026-02-13,long,2026-02-13 09:52:00-05:00,24737.5,2026-02-13 09:55:30-05:00,24790.95,53.45000000000073,1,89.5,win,target_scale1,24692.75,24849.75,2026-02-13 09:51:00-05:00,2026-02-13 09:51:00-05:00,2026-02-13 09:52:00-05:00,44.75,24791.2,,,0.28343949044585987,1,False,0.7213505148887634
2026-02-13,long,2026-02-13 09:52:00-05:00,24737.5,2026-02-13 09:58:00-05:00,24683.75,-53.75,1,89.5,loss,direction_flip,24692.75,24849.75,2026-02-13 09:51:00-05:00,2026-02-13 09:51:00-05:00,2026-02-13 09:52:00-05:00,44.75,24827.0,2026-02-13 09:58:00-05:00,24692.75,0.28343949044585987,1,False,0.7213505148887634
2026-02-13,short,2026-02-13 10:00:00-05:00,24698.75,2026-02-13 10:01:00-05:00,24753.25,-763.0,14,469.0,loss,stop,24715.5,24680.0,2026-02-13 09:59:00-05:00,2026-02-13 09:59:00-05:00,2026-02-13 09:59:00-05:00,16.75,24678.65,2026-02-13 10:01:00-05:00,24715.5,0.4647887323943662,0,False,0.6175336003303528
2026-02-13,long,2026-02-13 10:05:00-05:00,24751.75,2026-02-13 10:06:00-05:00,24710.75,-328.0,8,492.0,loss,stop,24721.0,24778.5,2026-02-13 10:04:00-05:00,2026-02-13 10:04:00-05:00,2026-02-13 10:05:00-05:00,30.75,24788.65,2026-02-13 10:06:00-05:00,24721.0,0.5304347826086957,0,False,0.864011573791504
2026-02-13,long,2026-02-13 10:09:00-05:00,24796.75,2026-02-13 10:17:00-05:00,24720.25,-229.5,3,450.0,loss,stop,24721.75,24778.5,2026-02-13 10:08:00-05:00,2026-02-13 10:08:00-05:00,2026-02-13 10:08:00-05:00,75.0,24886.75,2026-02-13 10:17:00-05:00,24721.75,1.3171806167400881,1,False,0.864011573791504
2026-02-13,long,2026-02-13 10:21:00-05:00,24800.5,2026-02-13 10:23:00-05:00,24734.25,-198.75,3,378.0,loss,stop,24737.5,24778.5,2026-02-13 10:20:00-05:00,2026-02-13 10:20:00-05:00,2026-02-13 10:20:00-05:00,63.0,24876.1,2026-02-13 10:23:00-05:00,24737.5,1.5304878048780488,1,False,0.8506782412528991
2026-02-13,long,2026-02-13 10:48:00-05:00,24747.5,2026-02-13 10:51:30-05:00,24770.35,68.54999999999563,3,115.5,win,target_scale1,24728.25,24929.25,2026-02-13 10:47:00-05:00,2026-02-13 10:47:00-05:00,2026-02-13 10:48:00-05:00,19.25,24770.6,,,0.0945273631840796,1,False,0.8784560203552246
2026-02-13,long,2026-02-13 10:48:00-05:00,24747.5,2026-02-13 10:52:30-05:00,24785.75,153.0,4,154.0,win,target_scale2,24728.25,24929.25,2026-02-13 10:47:00-05:00,2026-02-13 10:47:00-05:00,2026-02-13 10:48:00-05:00,19.25,24786.0,,,0.0945273631840796,1,False,0.8784560203552246
2026-02-13,long,2026-02-13 10:48:00-05:00,24747.5,2026-02-13 10:52:30-05:00,24805.0,287.5,5,192.5,win,target,24728.25,24929.25,2026-02-13 10:47:00-05:00,2026-02-13 10:47:00-05:00,2026-02-13 10:48:00-05:00,19.25,24805.25,,,0.0945273631840796,1,False,0.8784560203552246
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.25,2026-02-17 09:35:30-05:00,24762.0,59.75,1,100.0,win,target_scale1,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,50.0,24762.25,,,0.8089430894308943,0,False,0.8506782412528991
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.25,2026-02-17 09:37:30-05:00,24802.0,99.75,1,100.0,win,target_scale2,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,50.0,24802.25,,,0.8089430894308943,0,False,0.8506782412528991
2026-02-17,long,2026-02-17 09:34:00-05:00,24702.25,2026-02-17 09:48:00-05:00,24625.0,-231.75,3,300.0,loss,stop,24652.25,24713.75,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,2026-02-17 09:33:00-05:00,50.0,24852.25,2026-02-17 09:48:00-05:00,24652.25,0.8089430894308943,0,False,0.8506782412528991
2026-02-17,short,2026-02-17 10:21:00-05:00,24600.5,2026-02-17 10:22:30-05:00,24551.85,48.650000000001455,1,81.5,win,target_scale1,24641.25,24461.25,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,40.75,24551.6,,,0.225,1,False,0.8053714394569397
2026-02-17,short,2026-02-17 10:21:00-05:00,24600.5,2026-02-17 10:25:30-05:00,24519.25,162.5,2,163.0,win,target_scale2,24641.25,24461.25,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,40.75,24519.0,,,0.225,1,False,0.8053714394569397
2026-02-17,short,2026-02-17 10:21:00-05:00,24600.5,2026-02-17 10:33:30-05:00,24478.5,366.0,3,244.5,win,target,24641.25,24461.25,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,2026-02-17 10:20:00-05:00,40.75,24478.25,,,0.225,1,False,0.8053714394569397
2026-02-18,long,2026-02-18 09:41:00-05:00,24804.25,2026-02-18 09:41:30-05:00,24836.1,63.69999999999709,2,107.0,win,target_scale1,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,26.75,24836.35,,,0.4326530612244898,0,False,0.5525226891040802
2026-02-18,long,2026-02-18 09:41:00-05:00,24804.25,2026-02-18 09:43:30-05:00,24857.5,159.75,3,160.5,win,target_scale2,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,26.75,24857.75,,,0.4326530612244898,0,False,0.5525226891040802
2026-02-18,long,2026-02-18 09:41:00-05:00,24804.25,2026-02-18 09:54:30-05:00,24884.25,320.0,4,214.0,win,target,24777.5,24838.75,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,2026-02-18 09:40:00-05:00,26.75,24884.5,,,0.4326530612244898,0,False,0.5525226891040802
2026-02-19,short,2026-02-19 09:39:00-05:00,24805.75,2026-02-19 09:39:30-05:00,24786.5,57.75,3,97.5,win,target_scale1,24822.0,24762.5,2026-02-19 09:38:00-05:00,2026-02-19 09:38:00-05:00,2026-02-19 09:38:00-05:00,16.25,24786.25,,,0.2689075630252101,0,False,0.8088391542434692
2026-02-19,short,2026-02-19 09:39:00-05:00,24805.75,2026-02-19 09:45:00-05:00,24846.75,-123.0,3,97.5,loss,stop,24822.0,24762.5,2026-02-19 09:38:00-05:00,2026-02-19 09:38:00-05:00,2026-02-19 09:38:00-05:00,16.25,24765.125,2026-02-19 09:45:00-05:00,24822.0,0.2689075630252101,0,False,0.8088391542434692
2026-02-19,short,2026-02-19 09:48:00-05:00,24815.75,2026-02-19 09:48:30-05:00,24804.3,68.70000000000437,6,117.0,win,target_scale1,24825.5,24762.5,2026-02-19 09:47:00-05:00,2026-02-19 09:47:00-05:00,2026-02-19 09:48:00-05:00,9.75,24804.05,,,0.15079365079365079,1,False,0.9774999976158142
2026-02-19,short,2026-02-19 09:48:00-05:00,24815.75,2026-02-19 09:49:00-05:00,24839.5,-142.5,6,117.0,loss,stop,24825.5,24762.5,2026-02-19 09:47:00-05:00,2026-02-19 09:47:00-05:00,2026-02-19 09:48:00-05:00,9.75,24791.375,2026-02-19 09:49:00-05:00,24825.5,0.15079365079365079,1,False,0.9774999976158142
2026-02-19,short,2026-02-19 09:52:00-05:00,24839.0,2026-02-19 09:53:00-05:00,24871.25,-419.25,13,474.5,loss,direction_flip,24857.25,24762.5,2026-02-19 09:51:00-05:00,2026-02-19 09:51:00-05:00,2026-02-19 09:51:00-05:00,18.25,24817.1,2026-02-19 09:53:00-05:00,24857.25,0.18997361477572558,0,False,0.7213505148887634
2026-02-19,long,2026-02-19 09:56:00-05:00,24908.0,2026-02-19 11:00:00-05:00,24924.25,65.0,4,412.0,forced_close,forced_close,24856.5,24888.0,2026-02-19 09:55:00-05:00,2026-02-19 09:55:00-05:00,2026-02-19 09:55:00-05:00,51.5,24969.8,,,1.626984126984127,1,False,0.8745658278465271
2026-02-24,short,2026-02-24 09:40:00-05:00,24802.75,2026-02-24 09:41:00-05:00,24838.25,-674.5,19,494.0,loss,direction_flip,24815.75,24694.0,2026-02-24 09:39:00-05:00,2026-02-24 09:39:00-05:00,2026-02-24 09:40:00-05:00,13.0,24787.15,2026-02-24 09:41:00-05:00,24815.75,0.10472279260780287,1,False,0.7173871040344239
2026-02-24,long,2026-02-24 10:02:00-05:00,24850.25,2026-02-24 10:06:30-05:00,24886.9,73.30000000000291,2,123.0,win,target_scale1,24819.5,24964.25,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,30.75,24887.15,,,0.21070811744386875,1,False,0.7880171775817871
2026-02-24,long,2026-02-24 10:02:00-05:00,24850.25,2026-02-24 10:10:30-05:00,24911.5,122.5,2,123.0,win,target_scale2,24819.5,24964.25,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,30.75,24911.75,,,0.21070811744386875,1,False,0.7880171775817871
2026-02-24,long,2026-02-24 10:02:00-05:00,24850.25,2026-02-24 10:22:30-05:00,24942.25,368.0,4,246.0,win,target,24819.5,24964.25,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,2026-02-24 10:01:00-05:00,30.75,24942.5,,,0.21070811744386875,1,False,0.7880171775817871
2026-02-25,long,2026-02-25 09:34:00-05:00,25230.75,2026-02-25 09:40:30-05:00,25256.6,51.69999999999709,2,87.0,win,target_scale1,25209.0,25232.25,2026-02-25 09:33:00-05:00,2026-02-25 09:33:00-05:00,2026-02-25 09:34:00-05:00,21.75,25256.85,,,0.9247311827956989,0,False,0.8088391542434692
