day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-02-03,long,2025-02-03 09:36:00-05:00,21253.5,2025-02-03 09:40:00-05:00,21310.25,56.75,1,95.0,win,target_scale1,21206.0,21255.25,2025-02-03 09:34:00-05:00,2025-02-03 09:34:00-05:00,2025-02-03 09:35:00-05:00,47.5,21310.5,,,0.9593908629441624,0,False,0.6177122712135314
2025-02-03,long,2025-02-03 09:36:00-05:00,21253.5,2025-02-03 09:53:00-05:00,21198.25,-55.25,1,95.0,loss,stop,21206.0,21255.25,2025-02-03 09:34:00-05:00,2025-02-03 09:34:00-05:00,2025-02-03 09:35:00-05:00,47.5,21348.5,2025-02-03 09:53:00-05:00,21206.0,0.9593908629441624,0,False,0.6177122712135314
2025-02-03,long,2025-02-03 09:55:00-05:00,21195.25,2025-02-03 09:56:30-05:00,21222.3,54.099999999998545,2,91.0,win,target_scale1,21172.5,21255.25,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,22.75,21222.55,,,0.2719033232628399,0,False,0.6177122712135314
2025-02-03,long,2025-02-03 09:55:00-05:00,21195.25,2025-02-03 09:57:30-05:00,21240.5,135.75,3,136.5,win,target_scale2,21172.5,21255.25,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,22.75,21240.75,,,0.2719033232628399,0,False,0.6177122712135314
2025-02-03,long,2025-02-03 09:55:00-05:00,21195.25,2025-02-03 10:03:00-05:00,21158.75,-182.5,5,227.5,loss,direction_flip,21172.5,21255.25,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,2025-02-03 09:54:00-05:00,22.75,21263.5,2025-02-03 10:03:00-05:00,21172.5,0.2719033232628399,0,False,0.6177122712135314
2025-02-03,short,2025-02-03 10:07:00-05:00,21171.0,2025-02-03 10:14:30-05:00,21132.85,38.150000000001455,1,64.0,win,target_scale1,21203.0,21144.5,2025-02-03 10:06:00-05:00,2025-02-03 10:06:00-05:00,2025-02-03 10:06:00-05:00,32.0,21132.6,,,0.5427350427350427,0,False,0.6198513150215149
2025-02-03,short,2025-02-03 10:07:00-05:00,21171.0,2025-02-03 10:23:00-05:00,21216.0,-90.0,2,128.0,loss,stop,21203.0,21144.5,2025-02-03 10:06:00-05:00,2025-02-03 10:06:00-05:00,2025-02-03 10:06:00-05:00,32.0,21107.0,2025-02-03 10:23:00-05:00,21203.0,0.5427350427350427,0,False,0.6198513150215149
2025-02-05,short,2025-02-05 09:35:00-05:00,21544.5,2025-02-05 09:38:00-05:00,21558.75,-185.25,13,474.5,loss,direction_flip,21562.75,21519.0,2025-02-05 09:34:00-05:00,2025-02-05 09:34:00-05:00,2025-02-05 09:35:00-05:00,18.25,21522.6,2025-02-05 09:38:00-05:00,21562.75,0.4114285714285714,1,False,0.4755152761936188
2025-02-05,long,2025-02-05 09:44:00-05:00,21575.25,2025-02-05 09:54:00-05:00,21547.0,-282.5,10,475.0,loss,stop,21551.5,21587.75,2025-02-05 09:43:00-05:00,2025-02-05 09:43:00-05:00,2025-02-05 09:43:00-05:00,23.75,21603.75,2025-02-05 09:54:00-05:00,21551.5,0.6482758620689655,0,False,0.6618681192398072
2025-02-05,long,2025-02-05 09:59:00-05:00,21555.0,2025-02-05 10:00:30-05:00,21580.55,51.099999999998545,2,86.0,win,target_scale1,21533.5,21587.75,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,21.5,21580.8,,,0.391705069124424,1,False,0.4757879972457886
2025-02-05,long,2025-02-05 09:59:00-05:00,21555.0,2025-02-05 10:01:00-05:00,21597.75,128.25,3,129.0,win,target_scale2,21533.5,21587.75,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,21.5,21598.0,,,0.391705069124424,1,False,0.4757879972457886
2025-02-05,long,2025-02-05 09:59:00-05:00,21555.0,2025-02-05 10:04:00-05:00,21519.5,-213.0,6,258.0,loss,direction_flip,21533.5,21587.75,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,2025-02-05 09:58:00-05:00,21.5,21619.5,2025-02-05 10:04:00-05:00,21533.5,0.391705069124424,1,False,0.4757879972457886
2025-02-05,short,2025-02-05 10:07:00-05:00,21527.0,2025-02-05 10:15:00-05:00,21558.5,-409.5,13,494.0,loss,direction_flip,21546.0,21501.0,2025-02-05 10:06:00-05:00,2025-02-05 10:06:00-05:00,2025-02-05 10:06:00-05:00,19.0,21504.2,2025-02-05 10:15:00-05:00,21546.0,0.4166666666666667,0,False,0.5591771483421326
2025-02-05,short,2025-02-05 10:24:00-05:00,21535.5,2025-02-05 10:27:00-05:00,21559.75,-266.75,11,473.0,loss,direction_flip,21557.0,21510.0,2025-02-05 10:23:00-05:00,2025-02-05 10:23:00-05:00,2025-02-05 10:24:00-05:00,21.5,21509.7,2025-02-05 10:27:00-05:00,21557.0,0.4521276595744681,1,False,0.5241771459579467
2025-02-05,long,2025-02-05 10:33:00-05:00,21558.0,2025-02-05 10:34:00-05:00,21573.35,61.39999999999418,4,104.0,win,target_scale1,21545.0,21586.0,2025-02-05 10:32:00-05:00,2025-02-05 10:32:00-05:00,2025-02-05 10:33:00-05:00,13.0,21573.6,,,0.31097560975609756,0,False,0.5385314702987671
2025-02-05,long,2025-02-05 10:33:00-05:00,21558.0,2025-02-05 10:38:00-05:00,21590.25,129.0,4,104.0,win,target_scale2,21545.0,21586.0,2025-02-05 10:32:00-05:00,2025-02-05 10:32:00-05:00,2025-02-05 10:33:00-05:00,13.0,21590.5,,,0.31097560975609756,0,False,0.5385314702987671
2025-02-05,long,2025-02-05 10:33:00-05:00,21558.0,2025-02-05 11:09:00-05:00,21609.75,207.0,4,104.0,win,target_scale3,21545.0,21586.0,2025-02-05 10:32:00-05:00,2025-02-05 10:32:00-05:00,2025-02-05 10:33:00-05:00,13.0,21610.0,,,0.31097560975609756,0,False,0.5385314702987671
2025-02-05,long,2025-02-05 10:33:00-05:00,21558.0,2025-02-05 11:37:30-05:00,21642.25,589.75,7,182.0,win,target,21545.0,21586.0,2025-02-05 10:32:00-05:00,2025-02-05 10:32:00-05:00,2025-02-05 10:33:00-05:00,13.0,21642.5,,,0.31097560975609756,0,False,0.5385314702987671
2025-02-06,short,2025-02-06 09:34:00-05:00,21755.75,2025-02-06 09:36:00-05:00,21769.75,-308.0,22,495.0,loss,stop,21767.0,21738.0,2025-02-06 09:33:00-05:00,2025-02-06 09:33:00-05:00,2025-02-06 09:34:00-05:00,11.25,21742.25,2025-02-06 09:36:00-05:00,21767.0,0.3793103448275862,1,False,0.49045957922935485
2025-02-06,short,2025-02-06 09:40:00-05:00,21763.5,2025-02-06 09:45:00-05:00,21788.75,-580.75,23,483.0,loss,direction_flip,21774.0,21738.0,2025-02-06 09:39:00-05:00,2025-02-06 09:39:00-05:00,2025-02-06 09:39:00-05:00,10.5,21750.9,2025-02-06 09:45:00-05:00,21774.0,0.2847222222222222,0,False,0.6717548370361328
2025-02-06,long,2025-02-06 09:52:00-05:00,21797.25,2025-02-06 09:54:00-05:00,21821.9,73.95000000000437,3,124.5,win,target_scale1,21776.5,21814.0,2025-02-06 09:51:00-05:00,2025-02-06 09:51:00-05:00,2025-02-06 09:51:00-05:00,20.75,21822.15,,,0.5466666666666666,0,False,0.6198513150215149
2025-02-06,long,2025-02-06 09:52:00-05:00,21797.25,2025-02-06 10:02:00-05:00,21776.0,-85.0,4,166.0,loss,stop,21776.5,21814.0,2025-02-06 09:51:00-05:00,2025-02-06 09:51:00-05:00,2025-02-06 09:51:00-05:00,20.75,21838.75,2025-02-06 10:02:00-05:00,21776.5,0.5466666666666666,0,False,0.6198513150215149
2025-02-06,long,2025-02-06 10:06:00-05:00,21786.0,2025-02-06 10:09:00-05:00,21803.75,71.0,4,120.0,win,target_scale1,21771.0,21814.0,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,15.0,21804.0,,,0.3430232558139535,0,False,0.6321382045745849
2025-02-06,long,2025-02-06 10:06:00-05:00,21786.0,2025-02-06 10:12:00-05:00,21823.25,149.0,4,120.0,win,target_scale2,21771.0,21814.0,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,15.0,21823.5,,,0.3430232558139535,0,False,0.6321382045745849
2025-02-06,long,2025-02-06 10:06:00-05:00,21786.0,2025-02-06 10:19:30-05:00,21845.75,239.0,4,120.0,win,target_scale3,21771.0,21814.0,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,15.0,21846.0,,,0.3430232558139535,0,False,0.6321382045745849
2025-02-06,long,2025-02-06 10:06:00-05:00,21786.0,2025-02-06 10:40:00-05:00,21763.0,-92.0,4,120.0,loss,stop,21771.0,21814.0,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,2025-02-06 10:05:00-05:00,15.0,21883.5,2025-02-06 10:40:00-05:00,21771.0,0.3430232558139535,0,False,0.6321382045745849
2025-02-06,long,2025-02-06 10:45:00-05:00,21777.5,2025-02-06 10:45:30-05:00,21788.35,65.09999999999127,6,111.0,win,target_scale1,21768.25,21814.0,2025-02-06 10:44:00-05:00,2025-02-06 10:44:00-05:00,2025-02-06 10:45:00-05:00,9.25,21788.6,,,0.19672131147540983,1,False,0.4289118468761444
2025-02-06,long,2025-02-06 10:45:00-05:00,21777.5,2025-02-06 10:47:00-05:00,21760.5,-102.0,6,111.0,loss,stop,21768.25,21814.0,2025-02-06 10:44:00-05:00,2025-02-06 10:44:00-05:00,2025-02-06 10:45:00-05:00,9.25,21800.625,2025-02-06 10:47:00-05:00,21768.25,0.19672131147540983,1,False,0.4289118468761444
2025-02-06,short,2025-02-06 10:50:00-05:00,21753.75,2025-02-06 10:50:30-05:00,21747.1,66.50000000001455,10,115.0,win,target_scale1,21759.5,21740.25,2025-02-06 10:49:00-05:00,2025-02-06 10:49:00-05:00,2025-02-06 10:50:00-05:00,5.75,21746.85,,,0.2857142857142857,0,False,0.6198513150215149
2025-02-06,short,2025-02-06 10:50:00-05:00,21753.75,2025-02-06 10:51:00-05:00,21763.5,-97.5,10,115.0,loss,stop,21759.5,21740.25,2025-02-06 10:49:00-05:00,2025-02-06 10:49:00-05:00,2025-02-06 10:50:00-05:00,5.75,21739.375,2025-02-06 10:51:00-05:00,21759.5,0.2857142857142857,0,False,0.6198513150215149
2025-02-06,short,2025-02-06 10:53:00-05:00,21770.25,2025-02-06 10:53:30-05:00,21766.3,67.15000000001237,17,119.0,win,target_scale1,21773.75,21740.25,2025-02-06 10:52:00-05:00,2025-02-06 10:52:00-05:00,2025-02-06 10:53:00-05:00,3.5,21766.05,,,0.09701492537313433,0,False,0.42051527500152586
2025-02-06,short,2025-02-06 10:53:00-05:00,21770.25,2025-02-06 10:53:30-05:00,21761.75,144.5,17,119.0,win,target_scale2,21773.75,21740.25,2025-02-06 10:52:00-05:00,2025-02-06 10:52:00-05:00,2025-02-06 10:53:00-05:00,3.5,21761.5,,,0.09701492537313433,0,False,0.42051527500152586
2025-02-06,short,2025-02-06 10:53:00-05:00,21770.25,2025-02-06 10:54:00-05:00,21756.5,233.75,17,119.0,win,target_scale3,21773.75,21740.25,2025-02-06 10:52:00-05:00,2025-02-06 10:52:00-05:00,2025-02-06 10:53:00-05:00,3.5,21756.25,,,0.09701492537313433,0,False,0.42051527500152586
