Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
05/09/24,11:48:00,MNQ,Buy,43,18198.25,Future,Jun 24,,,,
05/09/24,11:50:00,MNQ,Sell,43,18205.0,Future,Jun 24,,,,
05/09/24,11:52:00,MNQ,Buy,38,18196.0,Future,Jun 24,,,,
05/09/24,11:56:00,MNQ,Sell,38,18185.25,Future,Jun 24,,,,
05/10/24,10:13:00,MNQ,Buy,38,18270.5,Future,Jun 24,,,,
05/10/24,10:14:30,MNQ,Sell,38,18278.0,Future,Jun 24,,,,
05/10/24,10:19:00,MNQ,Buy,111,18272.25,Future,Jun 24,,,,
05/10/24,10:19:30,MNQ,Sell,111,18274.75,Future,Jun 24,,,,
05/10/24,10:24:00,MNQ,Sell,250,18259.75,Future,Jun 24,,,,
05/10/24,10:25:00,MNQ,Buy,250,18257.5,Future,Jun 24,,,,
05/10/24,10:45:00,MNQ,Sell,22,18246.25,Future,Jun 24,,,,
05/10/24,10:46:30,MNQ,Buy,22,18233.0,Future,Jun 24,,,,
05/13/24,09:39:00,MNQ,Sell,27,18305.25,Future,Jun 24,,,,
05/13/24,09:39:30,MNQ,Buy,27,18294.5,Future,Jun 24,,,,
05/14/24,09:39:00,MNQ,Buy,19,18298.75,Future,Jun 24,,,,
05/14/24,09:42:00,MNQ,Sell,19,18313.75,Future,Jun 24,,,,
05/14/24,10:01:00,MNQ,Buy,52,18290.0,Future,Jun 24,,,,
05/14/24,10:01:30,MNQ,Sell,52,18295.5,Future,Jun 24,,,,
05/14/24,10:03:00,MNQ,Buy,18,18297.25,Future,Jun 24,,,,
05/14/24,10:12:30,MNQ,Sell,18,18313.5,Future,Jun 24,,,,
05/14/24,10:18:00,MNQ,Buy,35,18286.25,Future,Jun 24,,,,
05/14/24,10:19:00,MNQ,Sell,35,18294.5,Future,Jun 24,,,,
05/14/24,10:40:00,MNQ,Buy,12,18304.0,Future,Jun 24,,,,
05/14/24,10:58:30,MNQ,Sell,12,18327.5,Future,Jun 24,,,,
05/15/24,09:35:00,MNQ,Buy,20,18523.0,Future,Jun 24,,,,
05/15/24,09:38:00,MNQ,Sell,20,18497.25,Future,Jun 24,,,,
05/15/24,09:44:00,MNQ,Buy,71,18509.75,Future,Jun 24,,,,
05/15/24,09:44:30,MNQ,Sell,71,18513.75,Future,Jun 24,,,,
05/15/24,09:49:00,MNQ,Sell,37,18495.5,Future,Jun 24,,,,
05/15/24,09:49:30,MNQ,Buy,37,18487.75,Future,Jun 24,,,,
05/15/24,10:02:00,MNQ,Sell,32,18498.5,Future,Jun 24,,,,
05/15/24,10:02:30,MNQ,Buy,32,18489.5,Future,Jun 24,,,,
05/15/24,10:05:00,MNQ,Sell,100,18510.5,Future,Jun 24,,,,
05/15/24,10:05:30,MNQ,Buy,100,18507.75,Future,Jun 24,,,,
05/15/24,10:07:00,MNQ,Sell,28,18508.5,Future,Jun 24,,,,
05/15/24,10:09:00,MNQ,Buy,28,18518.25,Future,Jun 24,,,,
05/16/24,09:42:00,MNQ,Buy,25,18696.25,Future,Jun 24,,,,
05/16/24,09:50:30,MNQ,Sell,25,18707.75,Future,Jun 24,,,,
05/16/24,10:08:00,MNQ,Buy,37,18680.25,Future,Jun 24,,,,
05/16/24,10:09:00,MNQ,Sell,37,18688.0,Future,Jun 24,,,,
05/17/24,09:37:00,MNQ,Sell,52,18647.25,Future,Jun 24,,,,
05/17/24,09:37:30,MNQ,Buy,52,18641.75,Future,Jun 24,,,,
05/17/24,09:39:00,MNQ,Sell,28,18658.75,Future,Jun 24,,,,
05/17/24,09:41:30,MNQ,Buy,28,18648.5,Future,Jun 24,,,,
05/17/24,09:44:00,MNQ,Sell,16,18645.25,Future,Jun 24,,,,
05/17/24,09:58:00,MNQ,Buy,16,18627.75,Future,Jun 24,,,,
05/17/24,10:04:00,MNQ,Sell,62,18649.5,Future,Jun 24,,,,
05/17/24,10:05:00,MNQ,Buy,62,18645.0,Future,Jun 24,,,,
05/17/24,10:23:00,MNQ,Sell,166,18649.5,Future,Jun 24,,,,
05/17/24,10:24:00,MNQ,Buy,166,18647.25,Future,Jun 24,,,,
05/17/24,10:26:00,MNQ,Sell,200,18654.25,Future,Jun 24,,,,
05/17/24,10:27:00,MNQ,Buy,200,18652.0,Future,Jun 24,,,,
05/17/24,10:29:00,MNQ,Sell,166,18659.5,Future,Jun 24,,,,
05/17/24,10:29:30,MNQ,Buy,166,18657.25,Future,Jun 24,,,,
05/17/24,10:32:00,MNQ,Buy,58,18663.0,Future,Jun 24,,,,
05/17/24,10:33:00,MNQ,Sell,58,18667.75,Future,Jun 24,,,,
05/17/24,10:39:00,MNQ,Buy,25,18667.0,Future,Jun 24,,,,
05/17/24,11:02:00,MNQ,Sell,25,18654.25,Future,Jun 24,,,,
05/17/24,11:10:00,MNQ,Sell,76,18652.0,Future,Jun 24,,,,
05/17/24,11:10:30,MNQ,Buy,76,18648.25,Future,Jun 24,,,,
05/17/24,11:14:00,MNQ,Sell,125,18653.25,Future,Jun 24,,,,
05/17/24,11:14:30,MNQ,Buy,125,18651.0,Future,Jun 24,,,,
05/17/24,11:16:00,MNQ,Sell,52,18653.0,Future,Jun 24,,,,
05/17/24,11:16:30,MNQ,Buy,52,18647.5,Future,Jun 24,,,,
05/17/24,11:20:00,MNQ,Sell,90,18651.0,Future,Jun 24,,,,
05/17/24,11:20:30,MNQ,Buy,90,18648.0,Future,Jun 24,,,,
05/17/24,11:27:00,MNQ,Sell,250,18653.0,Future,Jun 24,,,,
05/17/24,11:27:30,MNQ,Buy,250,18650.75,Future,Jun 24,,,,
05/17/24,11:30:00,MNQ,Sell,125,18654.5,Future,Jun 24,,,,
05/17/24,11:30:30,MNQ,Buy,125,18652.25,Future,Jun 24,,,,
05/17/24,12:00:00,MNQ,Sell,125,18653.75,Future,Jun 24,,,,
05/17/24,12:01:00,MNQ,Buy,125,18651.5,Future,Jun 24,,,,
05/21/24,09:47:00,MNQ,Buy,52,18685.25,Future,Jun 24,,,,
05/21/24,09:47:30,MNQ,Sell,52,18690.75,Future,Jun 24,,,,
05/21/24,09:50:00,MNQ,Buy,16,18697.5,Future,Jun 24,,,,
05/21/24,09:53:00,MNQ,Sell,16,18715.75,Future,Jun 24,,,,
05/22/24,09:35:00,MNQ,Buy,90,18818.5,Future,Jun 24,,,,
05/22/24,09:35:30,MNQ,Sell,90,18821.5,Future,Jun 24,,,,
05/22/24,09:37:00,MNQ,Buy,41,18812.75,Future,Jun 24,,,,
05/22/24,09:41:00,MNQ,Sell,41,18800.5,Future,Jun 24,,,,
05/22/24,09:45:00,MNQ,Sell,100,18812.75,Future,Jun 24,,,,
05/22/24,09:46:00,MNQ,Buy,100,18810.0,Future,Jun 24,,,,
05/22/24,09:48:00,MNQ,Sell,90,18815.75,Future,Jun 24,,,,
05/22/24,09:48:30,MNQ,Buy,90,18812.75,Future,Jun 24,,,,
05/22/24,09:55:00,MNQ,Buy,62,18817.5,Future,Jun 24,,,,
05/22/24,09:57:00,MNQ,Sell,62,18822.0,Future,Jun 24,,,,
05/22/24,10:00:00,MNQ,Buy,24,18824.25,Future,Jun 24,,,,
05/22/24,10:08:00,MNQ,Sell,24,18811.25,Future,Jun 24,,,,
05/22/24,10:10:00,MNQ,Buy,166,18812.25,Future,Jun 24,,,,
05/22/24,10:10:30,MNQ,Sell,166,18814.5,Future,Jun 24,,,,
05/22/24,10:12:00,MNQ,Buy,52,18811.0,Future,Jun 24,,,,
05/22/24,10:12:30,MNQ,Sell,52,18816.5,Future,Jun 24,,,,
05/22/24,10:21:00,MNQ,Buy,166,18817.75,Future,Jun 24,,,,
05/22/24,10:21:30,MNQ,Sell,166,18820.0,Future,Jun 24,,,,
05/22/24,10:23:00,MNQ,Buy,250,18806.5,Future,Jun 24,,,,
05/22/24,10:23:30,MNQ,Sell,250,18808.75,Future,Jun 24,,,,
05/22/24,10:29:00,MNQ,Buy,18,18815.25,Future,Jun 24,,,,
05/22/24,11:05:30,MNQ,Sell,18,18831.5,Future,Jun 24,,,,
05/22/24,11:52:00,MNQ,Buy,20,18812.25,Future,Jun 24,,,,
05/22/24,12:01:00,MNQ,Sell,20,18814.75,Future,Jun 24,,,,
05/24/24,09:37:00,MNQ,Buy,28,18764.0,Future,Jun 24,,,,
05/24/24,09:38:00,MNQ,Sell,28,18755.0,Future,Jun 24,,,,
05/24/24,09:40:00,MNQ,Buy,52,18744.75,Future,Jun 24,,,,
05/24/24,09:41:30,MNQ,Sell,52,18750.25,Future,Jun 24,,,,
05/24/24,09:50:00,MNQ,Buy,20,18761.0,Future,Jun 24,,,,
05/24/24,09:51:00,MNQ,Sell,20,18747.5,Future,Jun 24,,,,
05/24/24,09:54:00,MNQ,Buy,90,18740.0,Future,Jun 24,,,,
05/24/24,09:54:30,MNQ,Sell,90,18743.0,Future,Jun 24,,,,
05/24/24,09:56:00,MNQ,Buy,23,18742.25,Future,Jun 24,,,,
05/24/24,10:00:30,MNQ,Sell,23,18754.5,Future,Jun 24,,,,
05/27/24,09:55:00,MNQ,Buy,76,18886.25,Future,Jun 24,,,,
05/27/24,09:56:00,MNQ,Sell,76,18880.0,Future,Jun 24,,,,
05/27/24,10:01:00,MNQ,Buy,100,18885.5,Future,Jun 24,,,,
05/27/24,10:04:00,MNQ,Sell,100,18882.75,Future,Jun 24,,,,
05/27/24,10:07:00,MNQ,Buy,166,18881.5,Future,Jun 24,,,,
05/27/24,10:07:30,MNQ,Sell,166,18883.75,Future,Jun 24,,,,
05/27/24,10:11:00,MNQ,Sell,166,18880.5,Future,Jun 24,,,,
05/27/24,10:13:00,MNQ,Buy,166,18882.25,Future,Jun 24,,,,
05/27/24,10:18:00,MNQ,Sell,76,18882.5,Future,Jun 24,,,,
05/27/24,10:21:00,MNQ,Buy,76,18878.75,Future,Jun 24,,,,
05/27/24,10:23:00,MNQ,Sell,250,18882.75,Future,Jun 24,,,,
05/27/24,10:23:30,MNQ,Buy,250,18880.5,Future,Jun 24,,,,
05/27/24,10:29:00,MNQ,Sell,83,18879.5,Future,Jun 24,,,,
05/27/24,10:33:00,MNQ,Buy,83,18883.5,Future,Jun 24,,,,
05/27/24,10:36:00,MNQ,Sell,111,18886.0,Future,Jun 24,,,,
05/27/24,10:36:30,MNQ,Buy,111,18883.5,Future,Jun 24,,,,
05/27/24,10:40:00,MNQ,Buy,62,18890.25,Future,Jun 24,,,,
05/27/24,10:42:30,MNQ,Sell,62,18894.75,Future,Jun 24,,,,
05/28/24,09:36:00,MNQ,Sell,23,18910.0,Future,Jun 24,,,,
05/28/24,09:36:30,MNQ,Buy,23,18897.75,Future,Jun 24,,,,
05/28/24,10:46:00,MNQ,Sell,52,18910.25,Future,Jun 24,,,,
05/28/24,10:49:00,MNQ,Buy,52,18918.75,Future,Jun 24,,,,
05/28/24,10:52:00,MNQ,Sell,30,18917.0,Future,Jun 24,,,,
05/28/24,10:59:00,MNQ,Buy,30,18926.0,Future,Jun 24,,,,
05/28/24,11:01:00,MNQ,Buy,76,18921.5,Future,Jun 24,,,,
05/28/24,11:01:30,MNQ,Sell,76,18925.25,Future,Jun 24,,,,
05/28/24,11:10:00,MNQ,Sell,27,18904.75,Future,Jun 24,,,,
05/28/24,11:13:00,MNQ,Buy,27,18917.5,Future,Jun 24,,,,
05/28/24,11:15:00,MNQ,Sell,40,18913.5,Future,Jun 24,,,,
05/28/24,11:17:00,MNQ,Buy,40,18906.25,Future,Jun 24,,,,
05/28/24,11:21:00,MNQ,Sell,90,18918.0,Future,Jun 24,,,,
05/28/24,11:24:00,MNQ,Buy,90,18923.0,Future,Jun 24,,,,
05/28/24,11:27:00,MNQ,Buy,142,18923.5,Future,Jun 24,,,,
05/28/24,11:29:00,MNQ,Sell,142,18925.75,Future,Jun 24,,,,
05/28/24,11:35:00,MNQ,Buy,66,18921.75,Future,Jun 24,,,,
05/28/24,11:36:00,MNQ,Sell,66,18916.25,Future,Jun 24,,,,
05/28/24,11:39:00,MNQ,Buy,111,18920.75,Future,Jun 24,,,,
05/28/24,11:39:30,MNQ,Sell,111,18923.25,Future,Jun 24,,,,
05/28/24,11:43:00,MNQ,Buy,50,18927.75,Future,Jun 24,,,,
05/28/24,11:55:00,MNQ,Sell,50,18921.25,Future,Jun 24,,,,
05/28/24,11:58:00,MNQ,Buy,66,18923.25,Future,Jun 24,,,,
05/28/24,12:01:00,MNQ,Sell,66,18924.5,Future,Jun 24,,,,
05/29/24,09:38:00,MNQ,Buy,10,18807.5,Future,Jun 24,,,,
05/29/24,09:51:00,MNQ,Sell,10,18837.25,Future,Jun 24,,,,
05/30/24,09:41:00,MNQ,Sell,33,18738.0,Future,Jun 24,,,,
05/30/24,09:42:30,MNQ,Buy,33,18729.25,Future,Jun 24,,,,
05/30/24,09:48:00,MNQ,Sell,37,18741.75,Future,Jun 24,,,,
05/30/24,09:49:00,MNQ,Buy,37,18752.75,Future,Jun 24,,,,
05/30/24,09:59:00,MNQ,Sell,30,18736.0,Future,Jun 24,,,,
05/30/24,10:00:30,MNQ,Buy,30,18726.25,Future,Jun 24,,,,
05/30/24,10:07:00,MNQ,Sell,38,18746.25,Future,Jun 24,,,,
05/30/24,10:09:30,MNQ,Buy,38,18738.75,Future,Jun 24,,,,
05/31/24,09:38:00,MNQ,Sell,27,18608.25,Future,Jun 24,,,,
05/31/24,09:39:00,MNQ,Buy,27,18597.75,Future,Jun 24,,,,
05/31/24,09:43:00,MNQ,Buy,22,18619.5,Future,Jun 24,,,,
05/31/24,09:46:00,MNQ,Sell,22,18589.25,Future,Jun 24,,,,
06/03/24,10:02:00,MNQ,Sell,4,18676.25,Future,Jun 24,,,,
06/03/24,10:49:30,MNQ,Buy,4,18612.25,Future,Jun 24,,,,
06/04/24,09:40:00,MNQ,Sell,90,18626.75,Future,Jun 24,,,,
06/04/24,09:40:30,MNQ,Buy,90,18623.75,Future,Jun 24,,,,
06/04/24,09:47:00,MNQ,Sell,17,18618.0,Future,Jun 24,,,,
06/04/24,09:56:30,MNQ,Buy,17,18601.5,Future,Jun 24,,,,
06/04/24,10:04:00,MNQ,Buy,23,18652.25,Future,Jun 24,,,,
06/04/24,10:05:00,MNQ,Sell,23,18632.25,Future,Jun 24,,,,
06/04/24,10:32:00,MNQ,Sell,142,18636.25,Future,Jun 24,,,,
06/04/24,10:32:30,MNQ,Buy,142,18634.0,Future,Jun 24,,,,
06/04/24,10:34:00,MNQ,Sell,8,18616.75,Future,Jun 24,,,,
06/04/24,10:42:00,MNQ,Buy,8,18649.5,Future,Jun 24,,,,
06/04/24,10:46:00,MNQ,Sell,41,18644.75,Future,Jun 24,,,,
06/04/24,10:46:30,MNQ,Buy,41,18637.75,Future,Jun 24,,,,
06/04/24,10:51:00,MNQ,Sell,26,18626.0,Future,Jun 24,,,,
06/04/24,10:53:30,MNQ,Buy,26,18614.75,Future,Jun 24,,,,
06/04/24,11:22:00,MNQ,Sell,166,18634.25,Future,Jun 24,,,,
06/04/24,11:23:00,MNQ,Buy,166,18632.0,Future,Jun 24,,,,
06/04/24,11:26:00,MNQ,Sell,35,18622.0,Future,Jun 24,,,,
06/04/24,11:26:30,MNQ,Buy,35,18613.75,Future,Jun 24,,,,
06/05/24,09:39:00,MNQ,Sell,55,18831.25,Future,Jun 24,,,,
06/05/24,09:40:00,MNQ,Buy,55,18826.0,Future,Jun 24,,,,
06/05/24,09:42:00,MNQ,Sell,125,18834.0,Future,Jun 24,,,,
06/05/24,09:42:30,MNQ,Buy,125,18831.75,Future,Jun 24,,,,
06/05/24,09:46:00,MNQ,Sell,32,18842.25,Future,Jun 24,,,,
06/05/24,09:46:30,MNQ,Buy,32,18833.25,Future,Jun 24,,,,
06/05/24,09:55:00,MNQ,Buy,111,18848.5,Future,Jun 24,,,,
06/05/24,09:55:30,MNQ,Sell,111,18851.0,Future,Jun 24,,,,
06/05/24,09:58:00,MNQ,Buy,31,18844.0,Future,Jun 24,,,,
06/05/24,10:00:00,MNQ,Sell,31,18853.25,Future,Jun 24,,,,
06/05/24,10:03:00,MNQ,Buy,25,18843.0,Future,Jun 24,,,,
06/05/24,10:03:30,MNQ,Sell,25,18854.5,Future,Jun 24,,,,
06/05/24,10:07:00,MNQ,Buy,100,18829.75,Future,Jun 24,,,,
06/05/24,10:07:30,MNQ,Sell,100,18832.5,Future,Jun 24,,,,
06/05/24,10:12:00,MNQ,Sell,62,18831.5,Future,Jun 24,,,,
06/05/24,10:12:30,MNQ,Buy,62,18827.0,Future,Jun 24,,,,
06/05/24,10:14:00,MNQ,Sell,33,18835.75,Future,Jun 24,,,,
06/05/24,10:15:30,MNQ,Buy,33,18827.0,Future,Jun 24,,,,
06/05/24,10:18:00,MNQ,Sell,37,18834.0,Future,Jun 24,,,,
06/05/24,10:21:00,MNQ,Buy,37,18841.5,Future,Jun 24,,,,
06/06/24,09:35:00,MNQ,Buy,23,19103.75,Future,Jun 24,,,,
06/06/24,09:46:00,MNQ,Sell,23,19086.75,Future,Jun 24,,,,
06/06/24,09:49:00,MNQ,Sell,11,19068.5,Future,Jun 24,,,,
06/06/24,09:59:00,MNQ,Buy,11,19043.5,Future,Jun 24,,,,
06/06/24,10:26:00,MNQ,Sell,14,19070.25,Future,Jun 24,,,,
06/06/24,10:34:00,MNQ,Buy,14,19089.75,Future,Jun 24,,,,
06/06/24,10:37:00,MNQ,Sell,58,19097.25,Future,Jun 24,,,,
06/06/24,10:37:30,MNQ,Buy,58,19092.5,Future,Jun 24,,,,
06/06/24,10:39:00,MNQ,Sell,40,19100.25,Future,Jun 24,,,,
06/06/24,10:40:30,MNQ,Buy,40,19093.0,Future,Jun 24,,,,
06/06/24,10:44:00,MNQ,Sell,71,19096.5,Future,Jun 24,,,,
06/06/24,10:45:00,MNQ,Buy,71,19102.75,Future,Jun 24,,,,
06/06/24,10:48:00,MNQ,Sell,38,19099.0,Future,Jun 24,,,,
06/06/24,10:50:30,MNQ,Buy,38,19091.5,Future,Jun 24,,,,
06/06/24,10:55:00,MNQ,Sell,142,19091.75,Future,Jun 24,,,,
06/06/24,10:55:30,MNQ,Buy,142,19089.5,Future,Jun 24,,,,
06/06/24,10:57:00,MNQ,Sell,200,19097.0,Future,Jun 24,,,,
06/06/24,10:57:30,MNQ,Buy,200,19094.75,Future,Jun 24,,,,
06/06/24,11:04:00,MNQ,Sell,50,19089.75,Future,Jun 24,,,,
06/06/24,11:06:30,MNQ,Buy,50,19084.0,Future,Jun 24,,,,
06/06/24,11:10:00,MNQ,Sell,47,19090.5,Future,Jun 24,,,,
06/06/24,11:11:00,MNQ,Buy,47,19084.5,Future,Jun 24,,,,
06/06/24,11:17:00,MNQ,Sell,200,19087.5,Future,Jun 24,,,,
06/06/24,11:17:30,MNQ,Buy,200,19085.25,Future,Jun 24,,,,
06/07/24,09:37:00,MNQ,Sell,50,19019.75,Future,Jun 24,,,,
06/07/24,09:37:30,MNQ,Buy,50,19014.0,Future,Jun 24,,,,
06/07/24,09:42:00,MNQ,Sell,16,18994.75,Future,Jun 24,,,,
06/07/24,09:44:00,MNQ,Buy,16,19029.75,Future,Jun 24,,,,
06/07/24,09:47:00,MNQ,Sell,142,19031.25,Future,Jun 24,,,,
06/07/24,09:48:00,MNQ,Buy,142,19029.0,Future,Jun 24,,,,
06/07/24,09:50:00,MNQ,Sell,250,19037.0,Future,Jun 24,,,,
06/07/24,09:50:30,MNQ,Buy,250,19034.75,Future,Jun 24,,,,
06/07/24,09:57:00,MNQ,Buy,62,19040.75,Future,Jun 24,,,,
06/07/24,09:57:30,MNQ,Sell,62,19045.25,Future,Jun 24,,,,
06/07/24,09:59:00,MNQ,Buy,19,19031.5,Future,Jun 24,,,,
06/07/24,10:17:30,MNQ,Sell,19,19046.75,Future,Jun 24,,,,
06/07/24,10:24:00,MNQ,Buy,24,19038.75,Future,Jun 24,,,,
06/07/24,10:35:30,MNQ,Sell,24,19050.75,Future,Jun 24,,,,
06/07/24,11:08:00,MNQ,Buy,35,19030.0,Future,Jun 24,,,,
06/07/24,11:08:30,MNQ,Sell,35,19038.25,Future,Jun 24,,,,
06/07/24,11:11:00,MNQ,Buy,35,19029.0,Future,Jun 24,,,,
06/07/24,11:13:30,MNQ,Sell,35,19037.25,Future,Jun 24,,,,
06/07/24,11:17:00,MNQ,Buy,66,19030.25,Future,Jun 24,,,,
06/07/24,11:19:30,MNQ,Sell,66,19034.5,Future,Jun 24,,,,
06/10/24,09:35:00,MNQ,Buy,12,19012.75,Future,Jun 24,,,,
06/10/24,09:47:00,MNQ,Sell,12,18989.5,Future,Jun 24,,,,
06/10/24,09:50:00,MNQ,Buy,34,18996.0,Future,Jun 24,,,,
06/10/24,09:57:00,MNQ,Sell,34,19004.5,Future,Jun 24,,,,
06/10/24,10:00:00,MNQ,Buy,125,18994.25,Future,Jun 24,,,,
06/10/24,10:00:30,MNQ,Sell,125,18996.5,Future,Jun 24,,,,
06/10/24,10:02:00,MNQ,Buy,25,18998.0,Future,Jun 24,,,,
06/10/24,10:08:30,MNQ,Sell,25,19009.5,Future,Jun 24,,,,
06/10/24,10:18:00,MNQ,Buy,27,19001.5,Future,Jun 24,,,,
06/10/24,10:20:30,MNQ,Sell,27,19012.0,Future,Jun 24,,,,
06/11/24,09:41:00,MNQ,Buy,26,19064.5,Future,Jun 24,,,,
06/11/24,09:42:30,MNQ,Sell,26,19075.75,Future,Jun 24,,,,
06/11/24,09:45:00,MNQ,Buy,35,19056.25,Future,Jun 24,,,,
06/11/24,09:45:30,MNQ,Sell,35,19064.5,Future,Jun 24,,,,
06/11/24,10:06:00,MNQ,Sell,58,19062.5,Future,Jun 24,,,,
06/11/24,10:06:30,MNQ,Buy,58,19057.75,Future,Jun 24,,,,
06/11/24,10:11:00,MNQ,Sell,125,19060.75,Future,Jun 24,,,,
06/11/24,10:11:30,MNQ,Buy,125,19058.5,Future,Jun 24,,,,
06/11/24,10:13:00,MNQ,Sell,43,19063.0,Future,Jun 24,,,,
06/11/24,10:14:30,MNQ,Buy,43,19056.25,Future,Jun 24,,,,
06/11/24,10:19:00,MNQ,Buy,47,19061.0,Future,Jun 24,,,,
06/11/24,10:20:30,MNQ,Sell,47,19067.0,Future,Jun 24,,,,
06/11/24,10:24:00,MNQ,Buy,55,19067.75,Future,Jun 24,,,,
06/11/24,10:24:30,MNQ,Sell,55,19073.0,Future,Jun 24,,,,
06/11/24,11:52:00,MNQ,Buy,22,19074.0,Future,Jun 24,,,,
06/11/24,11:58:00,MNQ,Sell,22,19087.0,Future,Jun 24,,,,
06/13/24,09:44:00,MNQ,Buy,28,19645.0,Future,Jun 24,,,,
06/13/24,09:49:30,MNQ,Sell,28,19655.25,Future,Jun 24,,,,
06/13/24,09:53:00,MNQ,Buy,37,19638.5,Future,Jun 24,,,,
06/13/24,09:58:00,MNQ,Sell,37,19623.25,Future,Jun 24,,,,
06/13/24,10:00:00,MNQ,Sell,142,19631.0,Future,Jun 24,,,,
06/13/24,10:00:30,MNQ,Buy,142,19628.75,Future,Jun 24,,,,
06/13/24,10:05:00,MNQ,Buy,66,19632.0,Future,Jun 24,,,,
06/13/24,10:05:30,MNQ,Sell,66,19636.25,Future,Jun 24,,,,
06/13/24,10:09:00,MNQ,Buy,47,19639.5,Future,Jun 24,,,,
06/13/24,10:11:00,MNQ,Sell,47,19612.5,Future,Jun 24,,,,
06/14/24,09:37:00,MNQ,Buy,17,19585.75,Future,Sep 24,,,,
06/14/24,09:40:30,MNQ,Sell,17,19602.25,Future,Sep 24,,,,
06/14/24,10:39:00,MNQ,Buy,18,19587.5,Future,Sep 24,,,,
06/14/24,10:44:00,MNQ,Sell,18,19603.5,Future,Sep 24,,,,
06/14/24,11:50:00,MNQ,Buy,71,19573.75,Future,Sep 24,,,,
06/14/24,11:50:30,MNQ,Sell,71,19577.75,Future,Sep 24,,,,
06/17/24,09:40:00,MNQ,Sell,34,19688.0,Future,Sep 24,,,,
06/17/24,09:44:00,MNQ,Buy,34,19679.5,Future,Sep 24,,,,
06/17/24,10:01:00,MNQ,Sell,21,19682.25,Future,Sep 24,,,,
06/17/24,10:06:00,MNQ,Buy,21,19698.0,Future,Sep 24,,,,
06/17/24,10:10:00,MNQ,Sell,166,19701.25,Future,Sep 24,,,,
06/17/24,10:10:30,MNQ,Buy,166,19699.0,Future,Sep 24,,,,
06/17/24,10:23:00,MNQ,Buy,20,19708.75,Future,Sep 24,,,,
06/17/24,10:26:00,MNQ,Sell,20,19691.5,Future,Sep 24,,,,
06/17/24,10:33:00,MNQ,Sell,142,19698.0,Future,Sep 24,,,,
06/17/24,10:33:30,MNQ,Buy,142,19695.75,Future,Sep 24,,,,
06/17/24,10:36:00,MNQ,Buy,24,19706.0,Future,Sep 24,,,,
06/17/24,10:50:00,MNQ,Sell,24,19693.5,Future,Sep 24,,,,
06/18/24,09:41:00,MNQ,Buy,22,19921.25,Future,Sep 24,,,,
06/18/24,09:44:00,MNQ,Sell,22,19909.5,Future,Sep 24,,,,
06/18/24,09:47:00,MNQ,Buy,47,19907.75,Future,Sep 24,,,,
06/18/24,09:47:30,MNQ,Sell,47,19913.75,Future,Sep 24,,,,
06/18/24,09:52:00,MNQ,Sell,11,19897.75,Future,Sep 24,,,,
06/18/24,09:58:00,MNQ,Buy,11,19921.5,Future,Sep 24,,,,
06/18/24,10:03:00,MNQ,Sell,27,19903.0,Future,Sep 24,,,,
06/18/24,10:05:00,MNQ,Buy,27,19915.75,Future,Sep 24,,,,
06/18/24,10:19:00,MNQ,Buy,111,19910.25,Future,Sep 24,,,,
06/18/24,10:19:30,MNQ,Sell,111,19912.75,Future,Sep 24,,,,
06/18/24,10:23:00,MNQ,Sell,38,19906.0,Future,Sep 24,,,,
06/18/24,10:26:00,MNQ,Buy,38,19898.5,Future,Sep 24,,,,
06/18/24,10:28:00,MNQ,Sell,34,19908.0,Future,Sep 24,,,,
06/18/24,10:34:00,MNQ,Buy,34,19923.5,Future,Sep 24,,,,
06/18/24,10:36:00,MNQ,Buy,47,19916.25,Future,Sep 24,,,,
06/18/24,10:36:30,MNQ,Sell,47,19922.25,Future,Sep 24,,,,
06/18/24,10:42:00,MNQ,Buy,125,19913.0,Future,Sep 24,,,,
06/18/24,10:42:30,MNQ,Sell,125,19915.25,Future,Sep 24,,,,
06/18/24,12:01:00,MNQ,Sell,125,19912.75,Future,Sep 24,,,,
06/18/24,12:01:00,MNQ,Buy,125,19913.25,Future,Sep 24,,,,
06/19/24,09:43:00,MNQ,Sell,200,19968.75,Future,Sep 24,,,,
06/19/24,09:45:00,MNQ,Buy,200,19971.0,Future,Sep 24,,,,
06/19/24,11:16:00,MNQ,Sell,90,19967.25,Future,Sep 24,,,,
06/19/24,11:18:00,MNQ,Buy,90,19964.25,Future,Sep 24,,,,
06/19/24,11:36:00,MNQ,Sell,100,19967.5,Future,Sep 24,,,,
06/19/24,11:38:00,MNQ,Buy,100,19970.25,Future,Sep 24,,,,
06/19/24,11:47:00,MNQ,Sell,250,19968.25,Future,Sep 24,,,,
06/19/24,11:54:30,MNQ,Buy,250,19966.0,Future,Sep 24,,,,
06/19/24,12:01:00,MNQ,Sell,142,19966.75,Future,Sep 24,,,,
06/19/24,12:01:00,MNQ,Buy,142,19967.25,Future,Sep 24,,,,
06/20/24,09:44:00,MNQ,Sell,76,19972.75,Future,Sep 24,,,,
06/20/24,09:44:30,MNQ,Buy,76,19969.0,Future,Sep 24,,,,
06/20/24,09:48:00,MNQ,Buy,62,19980.5,Future,Sep 24,,,,
06/20/24,09:48:30,MNQ,Sell,62,19985.0,Future,Sep 24,,,,
06/20/24,09:55:00,MNQ,Sell,24,19963.25,Future,Sep 24,,,,
06/20/24,10:01:30,MNQ,Buy,24,19951.25,Future,Sep 24,,,,
