day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-10-03,long,2025-10-03 09:35:00-04:00,25145.25,2025-10-03 09:38:30-04:00,25159.95,73.50000000000364,5,122.5,win,target_scale1,25133.0,25164.25,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,12.25,25159.95,,,0.392,0,False,0.5457903325557709
2025-10-03,long,2025-10-03 09:35:00-04:00,25145.25,2025-10-03 09:42:00-04:00,25124.25,-315.0,15,367.5,loss,stop,25133.0,25164.25,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,12.25,25175.875,2025-10-03 09:42:00-04:00,25133.0,0.392,0,False,0.5457903325557709
2025-10-03,long,2025-10-03 09:51:00-04:00,25147.5,2025-10-03 09:52:00-04:00,25158.3,64.79999999999563,6,108.0,win,target_scale1,25138.5,25160.0,2025-10-03 09:49:00-04:00,2025-10-03 09:49:00-04:00,2025-10-03 09:51:00-04:00,9.0,25158.3,,,0.4186046511627907,0,False,0.516060608625412
2025-10-03,long,2025-10-03 09:51:00-04:00,25147.5,2025-10-03 09:53:30-04:00,25170.0,135.0,6,108.0,win,target_scale2,25138.5,25160.0,2025-10-03 09:49:00-04:00,2025-10-03 09:49:00-04:00,2025-10-03 09:51:00-04:00,9.0,25170.0,,,0.4186046511627907,0,False,0.516060608625412
2025-10-03,long,2025-10-03 09:51:00-04:00,25147.5,2025-10-03 09:55:00-04:00,25137.75,-146.25,15,270.0,loss,stop,25138.5,25160.0,2025-10-03 09:49:00-04:00,2025-10-03 09:49:00-04:00,2025-10-03 09:51:00-04:00,9.0,25183.5,2025-10-03 09:55:00-04:00,25138.5,0.4186046511627907,0,False,0.516060608625412
2025-10-03,short,2025-10-03 10:43:00-04:00,25117.0,2025-10-03 10:48:30-04:00,25103.2,68.99999999999636,5,115.0,win,target_scale1,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,11.5,25103.2,,,0.14838709677419354,0,False,0.5256109535694122
2025-10-03,short,2025-10-03 10:43:00-04:00,25117.0,2025-10-03 11:18:00-04:00,25130.5,-216.0,16,368.0,loss,stop,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,11.5,25088.25,2025-10-03 11:18:00-04:00,25128.5,0.14838709677419354,0,False,0.5256109535694122
2025-10-03,short,2025-10-03 11:28:00-04:00,25132.5,2025-10-03 11:40:00-04:00,25119.9,62.999999999992724,5,105.0,win,target_scale1,25143.0,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:26:00-04:00,10.5,25119.9,,,0.11413043478260869,1,False,0.6224502384662628
2025-10-03,short,2025-10-03 11:28:00-04:00,25132.5,2025-10-03 11:40:30-04:00,25106.25,131.25,5,105.0,win,target_scale2,25143.0,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:26:00-04:00,10.5,25106.25,,,0.11413043478260869,1,False,0.6224502384662628
2025-10-03,short,2025-10-03 11:28:00-04:00,25132.5,2025-10-03 11:57:00-04:00,25146.5,-182.0,13,273.0,loss,stop,25143.0,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:26:00-04:00,10.5,25090.5,2025-10-03 11:57:00-04:00,25143.0,0.11413043478260869,1,False,0.6224502384662628
2025-10-06,short,2025-10-06 09:39:00-04:00,25178.25,2025-10-06 09:39:30-04:00,25157.55,62.10000000000218,3,103.5,win,target_scale1,25195.5,25154.75,2025-10-06 09:38:00-04:00,2025-10-06 09:38:00-04:00,2025-10-06 09:39:00-04:00,17.25,25157.55,,,0.4233128834355828,0,False,0.5327600300312042
2025-10-06,short,2025-10-06 09:39:00-04:00,25178.25,2025-10-06 09:43:30-04:00,25135.125,129.375,3,103.5,win,target_scale2,25195.5,25154.75,2025-10-06 09:38:00-04:00,2025-10-06 09:38:00-04:00,2025-10-06 09:39:00-04:00,17.25,25135.125,,,0.4233128834355828,0,False,0.5327600300312042
2025-10-06,short,2025-10-06 09:39:00-04:00,25178.25,2025-10-06 11:48:00-04:00,25195.5,-138.0,8,276.0,loss,stop,25195.5,25154.75,2025-10-06 09:38:00-04:00,2025-10-06 09:38:00-04:00,2025-10-06 09:39:00-04:00,17.25,25109.25,2025-10-06 11:48:00-04:00,25195.5,0.4233128834355828,0,False,0.5327600300312042
2025-10-06,short,2025-10-06 11:54:00-04:00,25203.5,2025-10-06 12:01:00-04:00,25208.75,-136.5,26,494.0,forced_close,forced_close,25213.0,25154.75,2025-10-06 11:50:00-04:00,2025-10-06 11:50:00-04:00,2025-10-06 11:52:00-04:00,9.5,25192.1,,,0.1630901287553648,1,False,0.5030303061008453
2025-10-07,long,2025-10-07 09:41:00-04:00,25255.25,2025-10-07 09:46:00-04:00,25234.75,-287.0,14,490.0,loss,stop,25237.75,25263.0,2025-10-07 09:38:00-04:00,2025-10-07 09:38:00-04:00,2025-10-07 09:38:00-04:00,17.5,25276.25,2025-10-07 09:46:00-04:00,25237.75,0.693069306930693,0,False,0.5553406774997711
2025-10-07,long,2025-10-07 09:50:00-04:00,25248.25,2025-10-07 10:04:00-04:00,25225.5,-318.5,14,469.0,loss,stop,25231.5,25263.0,2025-10-07 09:48:00-04:00,2025-10-07 09:48:00-04:00,2025-10-07 09:49:00-04:00,16.75,25268.35,2025-10-07 10:04:00-04:00,25231.5,0.5317460317460317,0,False,0.5574555814266204
2025-10-07,short,2025-10-07 10:33:00-04:00,25221.25,2025-10-07 10:36:00-04:00,25209.25,72.0,6,120.0,win,target_scale1,25231.25,25207.5,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,2025-10-07 10:33:00-04:00,10.0,25209.25,,,0.42105263157894735,0,False,0.6653914153575897
2025-10-07,short,2025-10-07 10:33:00-04:00,25221.25,2025-10-07 10:36:30-04:00,25196.25,150.0,6,120.0,win,target_scale2,25231.25,25207.5,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,2025-10-07 10:33:00-04:00,10.0,25196.25,,,0.42105263157894735,0,False,0.6653914153575897
2025-10-07,short,2025-10-07 10:33:00-04:00,25221.25,2025-10-07 10:51:00-04:00,25181.25,240.0,6,120.0,win,target_scale3,25231.25,25207.5,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,2025-10-07 10:33:00-04:00,10.0,25181.25,,,0.42105263157894735,0,False,0.6653914153575897
2025-10-07,short,2025-10-07 10:33:00-04:00,25221.25,2025-10-07 11:04:00-04:00,25156.25,455.0,7,140.0,win,target,25231.25,25207.5,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,2025-10-07 10:33:00-04:00,10.0,25156.25,,,0.42105263157894735,0,False,0.6653914153575897
2025-10-09,short,2025-10-09 09:38:00-04:00,25302.25,2025-10-09 09:41:00-04:00,25286.95,61.19999999999709,4,102.0,win,target_scale1,25315.0,25296.75,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,2025-10-09 09:37:00-04:00,12.75,25286.95,,,0.6986301369863014,0,False,0.6386740148067475
2025-10-09,short,2025-10-09 09:38:00-04:00,25302.25,2025-10-09 09:42:30-04:00,25270.375,127.5,4,102.0,win,target_scale2,25315.0,25296.75,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,2025-10-09 09:37:00-04:00,12.75,25270.375,,,0.6986301369863014,0,False,0.6386740148067475
2025-10-09,short,2025-10-09 09:38:00-04:00,25302.25,2025-10-09 09:56:00-04:00,25251.25,204.0,4,102.0,win,target_scale3,25315.0,25296.75,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,2025-10-09 09:37:00-04:00,12.75,25251.25,,,0.6986301369863014,0,False,0.6386740148067475
2025-10-09,short,2025-10-09 09:38:00-04:00,25302.25,2025-10-09 10:35:30-04:00,25219.375,580.125,7,178.5,win,target,25315.0,25296.75,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,2025-10-09 09:37:00-04:00,12.75,25219.375,,,0.6986301369863014,0,False,0.6386740148067475
2025-10-10,long,2025-10-10 10:03:00-04:00,25343.75,2025-10-10 10:17:00-04:00,25312.25,-252.0,8,484.0,loss,stop,25313.5,25388.0,2025-10-10 10:02:00-04:00,2025-10-10 10:02:00-04:00,2025-10-10 10:02:00-04:00,30.25,25380.05,2025-10-10 10:17:00-04:00,25313.5,0.40604026845637586,2,False,0.7310040593147278
2025-10-10,long,2025-10-10 10:19:00-04:00,25317.5,2025-10-10 10:21:00-04:00,25334.9,69.60000000000582,4,116.0,win,target_scale1,25303.0,25388.0,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,14.5,25334.9,,,0.17058823529411765,0,False,0.6769248008728027
2025-10-10,long,2025-10-10 10:19:00-04:00,25317.5,2025-10-10 10:26:00-04:00,25353.75,145.0,4,116.0,win,target_scale2,25303.0,25388.0,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,14.5,25353.75,,,0.17058823529411765,0,False,0.6769248008728027
2025-10-10,long,2025-10-10 10:19:00-04:00,25317.5,2025-10-10 10:58:00-04:00,25264.25,-479.25,9,261.0,loss,direction_flip,25303.0,25388.0,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,2025-10-10 10:18:00-04:00,14.5,25375.5,2025-10-10 10:58:00-04:00,25303.0,0.17058823529411765,0,False,0.6769248008728027
2025-10-13,short,2025-10-13 09:46:00-04:00,24783.25,2025-10-13 09:48:00-04:00,24827.75,-311.5,7,493.5,loss,stop,24818.5,24724.5,2025-10-13 09:44:00-04:00,2025-10-13 09:44:00-04:00,2025-10-13 09:46:00-04:00,35.25,24740.95,2025-10-13 09:48:00-04:00,24818.5,0.375,1,False,0.6644315838813781
2025-10-13,long,2025-10-13 09:56:00-04:00,24863.0,2025-10-13 10:00:30-04:00,24899.9,73.80000000000291,2,123.0,win,target_scale1,24832.25,24866.75,2025-10-13 09:55:00-04:00,2025-10-13 09:55:00-04:00,2025-10-13 09:55:00-04:00,30.75,24899.9,,,0.8913043478260869,0,False,0.8858083128929138
2025-10-13,long,2025-10-13 09:56:00-04:00,24863.0,2025-10-13 10:23:00-04:00,24809.25,-322.5,6,369.0,loss,stop,24832.25,24866.75,2025-10-13 09:55:00-04:00,2025-10-13 09:55:00-04:00,2025-10-13 09:55:00-04:00,30.75,24924.5,2025-10-13 10:23:00-04:00,24832.25,0.8913043478260869,0,False,0.8858083128929138
2025-10-13,long,2025-10-13 10:43:00-04:00,24847.5,2025-10-13 10:47:00-04:00,24814.75,-458.5,14,490.0,loss,stop,24830.0,24888.5,2025-10-13 10:42:00-04:00,2025-10-13 10:42:00-04:00,2025-10-13 10:43:00-04:00,17.5,24868.5,2025-10-13 10:47:00-04:00,24830.0,0.29914529914529914,1,False,0.6651832103729248
2025-10-14,short,2025-10-14 10:08:00-04:00,24609.75,2025-10-14 10:09:30-04:00,24598.95,64.79999999999563,6,108.0,win,target_scale1,24618.75,24423.25,2025-10-14 10:05:00-04:00,2025-10-14 10:05:00-04:00,2025-10-14 10:08:00-04:00,9.0,24598.95,,,0.04603580562659847,0,False,0.5250376462936401
2025-10-14,short,2025-10-14 10:08:00-04:00,24609.75,2025-10-14 10:10:00-04:00,24587.25,135.0,6,108.0,win,target_scale2,24618.75,24423.25,2025-10-14 10:05:00-04:00,2025-10-14 10:05:00-04:00,2025-10-14 10:08:00-04:00,9.0,24587.25,,,0.04603580562659847,0,False,0.5250376462936401
2025-10-14,short,2025-10-14 10:08:00-04:00,24609.75,2025-10-14 10:15:00-04:00,24625.0,-228.75,15,270.0,loss,stop,24618.75,24423.25,2025-10-14 10:05:00-04:00,2025-10-14 10:05:00-04:00,2025-10-14 10:08:00-04:00,9.0,24573.75,2025-10-14 10:15:00-04:00,24618.75,0.04603580562659847,0,False,0.5250376462936401
2025-10-15,short,2025-10-15 09:38:00-04:00,24973.5,2025-10-15 09:38:30-04:00,24948.0,51.0,2,85.0,win,target_scale1,24994.75,24945.75,2025-10-15 09:36:00-04:00,2025-10-15 09:36:00-04:00,2025-10-15 09:38:00-04:00,21.25,24948.0,,,0.4336734693877551,0,False,0.5553406774997711
