day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-04-01,short,2025-04-01 09:38:00-04:00,19343.5,2025-04-01 09:40:00-04:00,19384.0,-324.0,8,488.0,loss,stop,19374.0,19338.25,2025-04-01 09:37:00-04:00,2025-04-01 09:37:00-04:00,2025-04-01 09:38:00-04:00,30.5,19306.9,2025-04-01 09:40:00-04:00,19374.0,0.8531468531468531,0,False,0.7241649627685547
2025-04-01,long,2025-04-01 09:45:00-04:00,19400.75,2025-04-01 09:48:30-04:00,19449.35,48.599999999998545,1,81.0,win,target_scale1,19360.25,19415.5,2025-04-01 09:43:00-04:00,2025-04-01 09:43:00-04:00,2025-04-01 09:44:00-04:00,40.5,19449.35,,,0.7330316742081447,0,False,0.623153132200241
2025-04-01,long,2025-04-01 09:45:00-04:00,19400.75,2025-04-01 10:07:00-04:00,19358.5,-211.25,5,405.0,loss,stop,19360.25,19415.5,2025-04-01 09:43:00-04:00,2025-04-01 09:43:00-04:00,2025-04-01 09:44:00-04:00,40.5,19481.75,2025-04-01 10:07:00-04:00,19360.25,0.7330316742081447,0,False,0.623153132200241
2025-04-01,short,2025-04-01 10:11:00-04:00,19330.5,2025-04-01 10:13:30-04:00,19295.1,70.80000000000291,2,118.0,win,target_scale1,19360.0,19327.75,2025-04-01 10:10:00-04:00,2025-04-01 10:10:00-04:00,2025-04-01 10:11:00-04:00,29.5,19295.1,,,0.9147286821705426,0,False,0.5798197984695435
2025-04-01,short,2025-04-01 10:11:00-04:00,19330.5,2025-04-01 10:21:00-04:00,19271.5,118.0,2,118.0,win,target_scale2,19360.0,19327.75,2025-04-01 10:10:00-04:00,2025-04-01 10:10:00-04:00,2025-04-01 10:11:00-04:00,29.5,19271.5,,,0.9147286821705426,0,False,0.5798197984695435
2025-04-01,short,2025-04-01 10:11:00-04:00,19330.5,2025-04-01 10:37:00-04:00,19366.0,-142.0,4,236.0,loss,stop,19360.0,19327.75,2025-04-01 10:10:00-04:00,2025-04-01 10:10:00-04:00,2025-04-01 10:11:00-04:00,29.5,19242.0,2025-04-01 10:37:00-04:00,19360.0,0.9147286821705426,0,False,0.5798197984695435
2025-04-03,long,2025-04-03 09:37:00-04:00,19009.0,2025-04-03 09:38:30-04:00,19033.9,74.70000000000437,3,124.5,win,target_scale1,18988.25,19056.75,2025-04-03 09:36:00-04:00,2025-04-03 09:36:00-04:00,2025-04-03 09:37:00-04:00,20.75,19033.9,,,0.3029197080291971,0,False,0.7062083125114441
2025-04-03,long,2025-04-03 09:37:00-04:00,19009.0,2025-04-03 09:39:00-04:00,19050.5,166.0,4,166.0,win,target_scale2,18988.25,19056.75,2025-04-03 09:36:00-04:00,2025-04-03 09:36:00-04:00,2025-04-03 09:37:00-04:00,20.75,19050.5,,,0.3029197080291971,0,False,0.7062083125114441
2025-04-03,long,2025-04-03 09:37:00-04:00,19009.0,2025-04-03 09:39:30-04:00,19071.25,311.25,5,207.5,win,target,18988.25,19056.75,2025-04-03 09:36:00-04:00,2025-04-03 09:36:00-04:00,2025-04-03 09:37:00-04:00,20.75,19071.25,,,0.3029197080291971,0,False,0.7062083125114441
2025-04-03,long,2025-04-03 09:42:00-04:00,19013.5,2025-04-03 09:44:00-04:00,18964.25,-344.75,7,441.0,loss,stop,18982.0,19060.25,2025-04-03 09:41:00-04:00,2025-04-03 09:41:00-04:00,2025-04-03 09:42:00-04:00,31.5,19051.3,2025-04-03 09:44:00-04:00,18982.0,0.402555910543131,0,False,0.7263154983520508
2025-04-03,long,2025-04-03 09:47:00-04:00,18989.25,2025-04-03 09:48:00-04:00,18953.25,-252.0,7,497.0,loss,stop,18953.75,19060.25,2025-04-03 09:46:00-04:00,2025-04-03 09:46:00-04:00,2025-04-03 09:47:00-04:00,35.5,19031.85,2025-04-03 09:48:00-04:00,18953.75,0.3333333333333333,0,False,0.7434035778045655
2025-04-03,long,2025-04-03 09:51:00-04:00,19008.25,2025-04-03 10:04:00-04:00,18926.0,-246.75,3,409.5,loss,stop,18940.0,19060.25,2025-04-03 09:50:00-04:00,2025-04-03 09:50:00-04:00,2025-04-03 09:50:00-04:00,68.25,19090.15,2025-04-03 10:04:00-04:00,18940.0,0.5675675675675675,1,False,0.7037407517433166
2025-04-03,short,2025-04-03 10:09:00-04:00,18915.75,2025-04-03 10:13:30-04:00,18871.95,43.79999999999927,1,73.0,win,target_scale1,18952.25,18891.0,2025-04-03 10:08:00-04:00,2025-04-03 10:08:00-04:00,2025-04-03 10:09:00-04:00,36.5,18871.95,,,0.5959183673469388,0,False,0.5882993280887604
2025-04-03,short,2025-04-03 10:09:00-04:00,18915.75,2025-04-03 10:43:00-04:00,18842.75,146.0,2,146.0,win,target_scale2,18952.25,18891.0,2025-04-03 10:08:00-04:00,2025-04-03 10:08:00-04:00,2025-04-03 10:09:00-04:00,36.5,18842.75,,,0.5959183673469388,0,False,0.5882993280887604
2025-04-03,short,2025-04-03 10:09:00-04:00,18915.75,2025-04-03 10:47:30-04:00,18806.25,328.5,3,219.0,win,target,18952.25,18891.0,2025-04-03 10:08:00-04:00,2025-04-03 10:08:00-04:00,2025-04-03 10:09:00-04:00,36.5,18806.25,,,0.5959183673469388,0,False,0.5882993280887604
2025-04-03,short,2025-04-03 11:43:00-04:00,18920.5,2025-04-03 11:44:30-04:00,18904.3,64.80000000000291,4,108.0,win,target_scale1,18934.0,18720.25,2025-04-03 11:41:00-04:00,2025-04-03 11:41:00-04:00,2025-04-03 11:43:00-04:00,13.5,18904.3,,,0.06315789473684211,0,False,0.680129873752594
