day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-12-05,long,2025-12-05 09:52:00-05:00,25756.0,2025-12-05 09:53:00-05:00,25774.0,72.0,4,120.0,win,target_scale1,25741.0,25757.25,2025-12-05 09:51:00-05:00,2025-12-05 09:51:00-05:00,2025-12-05 09:52:00-05:00,15.0,25774.0,,,0.9230769230769231,0,False,0.6571519017219544
2025-12-05,long,2025-12-05 09:52:00-05:00,25756.0,2025-12-05 09:54:30-05:00,25793.5,150.0,4,120.0,win,target_scale2,25741.0,25757.25,2025-12-05 09:51:00-05:00,2025-12-05 09:51:00-05:00,2025-12-05 09:52:00-05:00,15.0,25793.5,,,0.9230769230769231,0,False,0.6571519017219544
2025-12-05,long,2025-12-05 09:52:00-05:00,25756.0,2025-12-05 10:04:00-05:00,25816.0,240.0,4,120.0,win,target_scale3,25741.0,25757.25,2025-12-05 09:51:00-05:00,2025-12-05 09:51:00-05:00,2025-12-05 09:52:00-05:00,15.0,25816.0,,,0.9230769230769231,0,False,0.6571519017219544
2025-12-05,long,2025-12-05 09:52:00-05:00,25756.0,2025-12-05 10:13:00-05:00,25853.5,390.0,4,120.0,win,target,25741.0,25757.25,2025-12-05 09:51:00-05:00,2025-12-05 09:51:00-05:00,2025-12-05 09:52:00-05:00,15.0,25853.5,,,0.9230769230769231,0,False,0.6571519017219544
2025-12-05,long,2025-12-05 10:58:00-05:00,25734.25,2025-12-05 11:00:30-05:00,25755.55,63.89999999999782,3,106.5,win,target_scale1,25716.5,25867.75,2025-12-05 10:57:00-05:00,2025-12-05 10:57:00-05:00,2025-12-05 10:58:00-05:00,17.75,25755.55,,,0.11735537190082644,1,False,0.7010170340538024
2025-12-05,long,2025-12-05 10:58:00-05:00,25734.25,2025-12-05 11:15:00-05:00,25706.5,-305.25,11,390.5,loss,stop,25716.5,25867.75,2025-12-05 10:57:00-05:00,2025-12-05 10:57:00-05:00,2025-12-05 10:58:00-05:00,17.75,25778.625,2025-12-05 11:15:00-05:00,25716.5,0.11735537190082644,1,False,0.7010170340538024
2025-12-05,long,2025-12-05 11:18:00-05:00,25707.5,2025-12-05 11:23:30-05:00,25733.3,51.599999999998545,2,86.0,win,target_scale1,25686.0,25867.75,2025-12-05 11:16:00-05:00,2025-12-05 11:16:00-05:00,2025-12-05 11:18:00-05:00,21.5,25733.3,,,0.11829436038514443,0,False,0.6386946320533753
2025-12-05,long,2025-12-05 11:18:00-05:00,25707.5,2025-12-05 11:32:00-05:00,25662.0,-409.5,9,387.0,loss,direction_flip,25686.0,25867.75,2025-12-05 11:16:00-05:00,2025-12-05 11:16:00-05:00,2025-12-05 11:18:00-05:00,21.5,25750.5,2025-12-05 11:32:00-05:00,25686.0,0.11829436038514443,0,False,0.6386946320533753
2025-12-05,short,2025-12-05 11:35:00-05:00,25677.5,2025-12-05 11:44:00-05:00,25693.25,-252.0,16,496.0,loss,stop,25693.0,25651.0,2025-12-05 11:33:00-05:00,2025-12-05 11:33:00-05:00,2025-12-05 11:35:00-05:00,15.5,25658.9,2025-12-05 11:44:00-05:00,25693.0,0.36904761904761907,0,False,0.7681598782539367
2025-12-05,short,2025-12-05 11:47:00-05:00,25697.5,2025-12-05 11:47:30-05:00,25683.1,72.00000000000728,5,120.0,win,target_scale1,25709.5,25651.0,2025-12-05 11:46:00-05:00,2025-12-05 11:46:00-05:00,2025-12-05 11:47:00-05:00,12.0,25683.1,,,0.20512820512820512,1,False,0.5778355121612548
2025-12-05,short,2025-12-05 11:47:00-05:00,25697.5,2025-12-05 11:52:00-05:00,25714.0,-247.5,15,360.0,loss,stop,25709.5,25651.0,2025-12-05 11:46:00-05:00,2025-12-05 11:46:00-05:00,2025-12-05 11:47:00-05:00,12.0,25667.5,2025-12-05 11:52:00-05:00,25709.5,0.20512820512820512,1,False,0.5778355121612548
2025-12-05,long,2025-12-05 12:01:00-05:00,25732.25,2025-12-05 12:01:00-05:00,25732.25,0.0,25,500.0,forced_close,forced_close,25722.25,25761.5,2025-12-05 12:00:00-05:00,2025-12-05 12:00:00-05:00,2025-12-05 12:01:00-05:00,10.0,25744.25,,,0.25477707006369427,1,False,0.5958374917507172
2025-12-08,long,2025-12-08 09:35:00-05:00,25831.0,2025-12-08 09:37:00-05:00,25815.0,-256.0,16,472.0,loss,stop,25816.25,25860.75,2025-12-08 09:34:00-05:00,2025-12-08 09:34:00-05:00,2025-12-08 09:35:00-05:00,14.75,25848.7,2025-12-08 09:37:00-05:00,25816.25,0.33146067415730335,0,False,0.5510755896568298
2025-12-08,long,2025-12-08 09:39:00-05:00,25824.25,2025-12-08 09:40:00-05:00,25803.75,-287.0,14,483.0,loss,stop,25807.0,25860.75,2025-12-08 09:38:00-05:00,2025-12-08 09:38:00-05:00,2025-12-08 09:39:00-05:00,17.25,25844.95,2025-12-08 09:40:00-05:00,25807.0,0.3209302325581395,0,False,0.566227114200592
2025-12-08,short,2025-12-08 09:53:00-05:00,25762.25,2025-12-08 09:59:00-05:00,25739.45,68.39999999999782,3,114.0,win,target_scale1,25781.25,25722.0,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,19.0,25739.45,,,0.3206751054852321,0,False,0.5510755896568298
2025-12-08,short,2025-12-08 09:53:00-05:00,25762.25,2025-12-08 10:23:00-05:00,25714.75,142.5,3,114.0,win,target_scale2,25781.25,25722.0,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,19.0,25714.75,,,0.3206751054852321,0,False,0.5510755896568298
2025-12-08,short,2025-12-08 09:53:00-05:00,25762.25,2025-12-08 10:26:00-05:00,25686.25,228.0,3,114.0,win,target_scale3,25781.25,25722.0,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,19.0,25686.25,,,0.3206751054852321,0,False,0.5510755896568298
