day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-05-01,short,2025-05-01 09:34:00-04:00,19951.75,2025-05-01 09:35:30-04:00,19927.45,72.89999999999782,3,121.5,win,target_scale1,19972.0,19913.0,2025-05-01 09:33:00-04:00,2025-05-01 09:33:00-04:00,2025-05-01 09:34:00-04:00,20.25,19927.45,,,0.3432203389830508,0,False,0.5324298083782196
2025-05-01,short,2025-05-01 09:34:00-04:00,19951.75,2025-05-01 09:39:30-04:00,19911.25,162.0,4,162.0,win,target_scale2,19972.0,19913.0,2025-05-01 09:33:00-04:00,2025-05-01 09:33:00-04:00,2025-05-01 09:34:00-04:00,20.25,19911.25,,,0.3432203389830508,0,False,0.5324298083782196
2025-05-01,short,2025-05-01 09:34:00-04:00,19951.75,2025-05-01 09:41:30-04:00,19891.0,303.75,5,202.5,win,target,19972.0,19913.0,2025-05-01 09:33:00-04:00,2025-05-01 09:33:00-04:00,2025-05-01 09:34:00-04:00,20.25,19891.0,,,0.3432203389830508,0,False,0.5324298083782196
2025-05-01,short,2025-05-01 09:50:00-04:00,19971.75,2025-05-01 09:52:00-04:00,19989.0,-345.0,20,490.0,loss,stop,19984.0,19894.75,2025-05-01 09:47:00-04:00,2025-05-01 09:47:00-04:00,2025-05-01 09:49:00-04:00,12.25,19957.05,2025-05-01 09:52:00-04:00,19984.0,0.13725490196078433,0,False,0.5150228857994079
2025-05-01,short,2025-05-01 10:23:00-04:00,19957.5,2025-05-01 10:24:00-04:00,19973.5,-352.0,22,484.0,loss,stop,19968.5,19858.0,2025-05-01 10:21:00-04:00,2025-05-01 10:21:00-04:00,2025-05-01 10:23:00-04:00,11.0,19944.3,2025-05-01 10:24:00-04:00,19968.5,0.09954751131221719,0,False,0.6059449672698974
2025-05-01,short,2025-05-01 12:00:00-04:00,19961.75,2025-05-01 12:01:00-04:00,19981.75,-340.0,17,493.0,loss,stop,19976.25,19939.5,2025-05-01 11:59:00-04:00,2025-05-01 11:59:00-04:00,2025-05-01 12:00:00-04:00,14.5,19944.35,2025-05-01 12:01:00-04:00,19976.25,0.3945578231292517,1,False,0.5727536976337433
2025-05-02,long,2025-05-02 09:34:00-04:00,20109.25,2025-05-02 09:34:30-04:00,20120.35,66.59999999999127,6,111.0,win,target_scale1,20100.0,20121.25,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,9.25,20120.35,,,0.43529411764705883,0,False,0.9247058868408203
2025-05-02,long,2025-05-02 09:34:00-04:00,20109.25,2025-05-02 09:35:00-04:00,20086.75,-472.5,21,388.5,loss,stop,20100.0,20121.25,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,2025-05-02 09:33:00-04:00,9.25,20132.375,2025-05-02 09:35:00-04:00,20100.0,0.43529411764705883,0,False,0.9247058868408203
2025-05-02,long,2025-05-02 09:44:00-04:00,20093.25,2025-05-02 09:45:30-04:00,20112.45,57.60000000000218,3,96.0,win,target_scale1,20077.25,20119.75,2025-05-02 09:43:00-04:00,2025-05-02 09:43:00-04:00,2025-05-02 09:44:00-04:00,16.0,20112.45,,,0.3764705882352941,0,False,0.6060150384902954
2025-05-02,long,2025-05-02 09:44:00-04:00,20093.25,2025-05-02 09:48:00-04:00,20071.5,-261.0,12,384.0,loss,direction_flip,20077.25,20119.75,2025-05-02 09:43:00-04:00,2025-05-02 09:43:00-04:00,2025-05-02 09:44:00-04:00,16.0,20133.25,2025-05-02 09:48:00-04:00,20077.25,0.3764705882352941,0,False,0.6060150384902954
2025-05-02,short,2025-05-02 09:52:00-04:00,20043.0,2025-05-02 09:56:00-04:00,20094.25,-256.25,5,485.0,loss,stop,20091.5,20046.25,2025-05-02 09:51:00-04:00,2025-05-02 09:51:00-04:00,2025-05-02 09:52:00-04:00,48.5,19984.8,2025-05-02 09:56:00-04:00,20091.5,1.0718232044198894,2,True,0.9247058868408203
2025-05-02,long,2025-05-02 10:06:00-04:00,20129.0,2025-05-02 10:16:30-04:00,20161.7,65.40000000000146,2,109.0,win,target_scale1,20101.75,20138.0,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,27.25,20161.7,,,0.7517241379310344,0,False,0.9247058868408203
2025-05-02,long,2025-05-02 10:06:00-04:00,20129.0,2025-05-02 11:16:00-04:00,20183.5,163.5,3,163.5,win,target_scale2,20101.75,20138.0,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,27.25,20183.5,,,0.7517241379310344,0,False,0.9247058868408203
