day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-09-01,short,2025-09-01 09:36:00-04:00,23466.0,2025-09-01 09:36:30-04:00,23462.65,66.9999999999709,20,120.0,win,target_scale1,23469.0,23443.25,2025-09-01 09:35:00-04:00,2025-09-01 09:35:00-04:00,2025-09-01 09:36:00-04:00,3.0,23462.4,,,0.10679611650485436,0,False,0.7532075405120849
2025-09-01,short,2025-09-01 09:36:00-04:00,23466.0,2025-09-01 09:37:00-04:00,23470.25,-85.0,20,120.0,loss,stop,23469.0,23443.25,2025-09-01 09:35:00-04:00,2025-09-01 09:35:00-04:00,2025-09-01 09:36:00-04:00,3.0,23458.5,2025-09-01 09:37:00-04:00,23469.0,0.10679611650485436,0,False,0.7532075405120849
2025-09-01,long,2025-09-01 09:44:00-04:00,23480.75,2025-09-01 09:50:00-04:00,23485.9,66.95000000001892,13,117.0,win,target_scale1,23476.25,23484.0,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,4.5,23486.15,,,0.5483870967741935,0,False,0.8597041845321656
2025-09-01,long,2025-09-01 09:44:00-04:00,23480.75,2025-09-01 09:53:30-04:00,23491.75,143.0,13,117.0,win,target_scale2,23476.25,23484.0,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,4.5,23492.0,,,0.5483870967741935,0,False,0.8597041845321656
2025-09-01,long,2025-09-01 09:44:00-04:00,23480.75,2025-09-01 11:22:30-04:00,23498.5,230.75,13,117.0,win,target_scale3,23476.25,23484.0,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,4.5,23498.75,,,0.5483870967741935,0,False,0.8597041845321656
2025-09-01,long,2025-09-01 09:44:00-04:00,23480.75,2025-09-01 12:01:00-04:00,23496.0,244.0,16,144.0,forced_close,forced_close,23476.25,23484.0,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,2025-09-01 09:43:00-04:00,4.5,23510.0,,,0.5483870967741935,0,False,0.8597041845321656
2025-09-02,short,2025-09-02 09:34:00-04:00,23087.75,2025-09-02 09:34:30-04:00,23085.3,66.15000000001965,27,121.5,win,target_scale1,23090.0,23025.0,2025-09-02 09:33:00-04:00,2025-09-02 09:33:00-04:00,2025-09-02 09:34:00-04:00,2.25,23085.05,,,0.03076923076923077,0,False,0.6374808549880981
2025-09-02,short,2025-09-02 09:34:00-04:00,23087.75,2025-09-02 09:34:30-04:00,23082.375,145.125,27,121.5,win,target_scale2,23090.0,23025.0,2025-09-02 09:33:00-04:00,2025-09-02 09:33:00-04:00,2025-09-02 09:34:00-04:00,2.25,23082.125,,,0.03076923076923077,0,False,0.6374808549880981
2025-09-02,short,2025-09-02 09:34:00-04:00,23087.75,2025-09-02 09:35:30-04:00,23079.0,236.25,27,121.5,win,target_scale3,23090.0,23025.0,2025-09-02 09:33:00-04:00,2025-09-02 09:33:00-04:00,2025-09-02 09:34:00-04:00,2.25,23078.75,,,0.03076923076923077,0,False,0.6374808549880981
2025-09-02,short,2025-09-02 09:34:00-04:00,23087.75,2025-09-02 09:36:00-04:00,23116.5,-862.5,30,135.0,loss,direction_flip,23090.0,23025.0,2025-09-02 09:33:00-04:00,2025-09-02 09:33:00-04:00,2025-09-02 09:34:00-04:00,2.25,23073.125,2025-09-02 09:36:00-04:00,23090.0,0.03076923076923077,0,False,0.6374808549880981
