day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-08-06,long,2025-08-06 09:38:00-04:00,23183.0,2025-08-06 09:40:00-04:00,23159.25,-522.5,11,478.5,loss,stop,23161.25,23228.0,2025-08-06 09:37:00-04:00,2025-08-06 09:37:00-04:00,2025-08-06 09:38:00-04:00,21.75,23209.0,2025-08-06 09:40:00-04:00,23161.25,0.3220973782771535,1,False,0.9714285731315612
2025-08-06,long,2025-08-06 10:10:00-04:00,23278.25,2025-08-06 10:24:00-04:00,23167.5,-443.0,2,419.0,loss,stop,23173.5,23239.5,2025-08-06 09:52:00-04:00,2025-08-06 09:52:00-04:00,2025-08-06 09:53:00-04:00,104.75,23404.0,2025-08-06 10:24:00-04:00,23173.5,1.5833333333333333,0,False,0.6549289107322693
2025-08-06,short,2025-08-06 10:27:00-04:00,23172.5,2025-08-06 10:28:00-04:00,23177.75,-577.5,55,495.0,loss,target,23168.0,23239.5,2025-08-06 10:26:00-04:00,2025-08-06 10:26:00-04:00,2025-08-06 10:27:00-04:00,4.5,23178.0,,,0.0594405594405594,0,False,0.9919999957084656
2025-08-06,long,2025-08-06 10:32:00-04:00,23201.75,2025-08-06 10:37:00-04:00,23228.25,583.0,11,489.5,win,target,23179.5,23239.5,2025-08-06 10:31:00-04:00,2025-08-06 10:31:00-04:00,2025-08-06 10:31:00-04:00,22.25,23228.5,,,0.3666666666666666,0,False,0.663076639175415
2025-08-07,long,2025-08-07 09:38:00-04:00,23609.75,2025-08-07 09:39:30-04:00,23628.5,562.5,15,472.5,win,target,23594.0,23631.25,2025-08-07 09:37:00-04:00,2025-08-07 09:37:00-04:00,2025-08-07 09:37:00-04:00,15.75,23628.75,,,0.4161073825503356,0,False,0.7215397477149963
2025-08-07,short,2025-08-07 09:45:00-04:00,23605.25,2025-08-07 09:46:00-04:00,23580.75,1274.0,26,494.0,win,direction_flip,23595.75,23648.0,2025-08-07 09:44:00-04:00,2025-08-07 09:44:00-04:00,2025-08-07 09:44:00-04:00,9.5,23616.75,2025-08-07 09:46:00-04:00,23595.75,0.1770334928229665,0,False,0.6425150394439697
2025-08-07,long,2025-08-07 09:50:00-04:00,23600.5,2025-08-07 09:51:00-04:00,23618.5,2988.0,83,498.0,win,direction_flip,23603.5,23569.5,2025-08-07 09:48:00-04:00,2025-08-07 09:48:00-04:00,2025-08-07 09:50:00-04:00,3.0,23597.0,2025-08-07 09:51:00-04:00,23603.5,0.0808823529411764,1,False,0.8050549507141114
2025-08-07,long,2025-08-07 10:13:00-04:00,23612.0,2025-08-07 10:25:00-04:00,23564.25,-668.5,7,448.0,loss,direction_flip,23580.0,23671.25,2025-08-07 10:10:00-04:00,2025-08-07 10:10:00-04:00,2025-08-07 10:11:00-04:00,32.0,23650.5,2025-08-07 10:25:00-04:00,23580.0,0.347945205479452,1,False,0.6799962878227234
2025-08-08,long,2025-08-08 09:40:00-04:00,23578.75,2025-08-08 09:42:00-04:00,23593.75,570.0,19,484.5,win,target,23566.0,23579.25,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,2025-08-08 09:39:00-04:00,12.75,23594.0,,,0.9433962264150944,0,False,0.661797034740448
2025-08-11,long,2025-08-11 09:41:00-04:00,23710.0,2025-08-11 09:43:00-04:00,23728.0,828.0,23,494.5,win,stop,23720.75,23681.0,2025-08-11 09:40:00-04:00,2025-08-11 09:40:00-04:00,2025-08-11 09:41:00-04:00,10.75,23697.0,2025-08-11 09:43:00-04:00,23720.75,0.2641509433962264,0,False,0.9215238094329834
2025-08-12,short,2025-08-12 09:57:00-04:00,23672.0,2025-08-12 10:16:00-04:00,23735.25,-506.0,4,422.0,loss,stop,23724.75,23667.0,2025-08-12 09:56:00-04:00,2025-08-12 09:56:00-04:00,2025-08-12 09:56:00-04:00,52.75,23608.75,2025-08-12 10:16:00-04:00,23724.75,0.9090909090909092,1,True,0.7532967090606689
2025-08-12,long,2025-08-12 11:06:00-04:00,23801.5,2025-08-12 12:01:00-04:00,23852.75,307.5,3,414.0,forced_close,forced_close,23732.5,23761.5,2025-08-12 10:24:00-04:00,2025-08-12 10:24:00-04:00,2025-08-12 10:47:00-04:00,69.0,23884.25,,,2.3706896551724137,1,False,0.6406089961528778
2025-08-13,short,2025-08-13 09:37:00-04:00,24054.5,2025-08-13 09:39:00-04:00,24063.5,-576.0,32,496.0,loss,target,24046.75,24067.5,2025-08-13 09:36:00-04:00,2025-08-13 09:36:00-04:00,2025-08-13 09:37:00-04:00,7.75,24063.75,,,0.3614457831325301,0,False,0.7236863136291504
2025-08-13,short,2025-08-13 09:41:00-04:00,24051.0,2025-08-13 09:43:00-04:00,24038.0,1118.0,43,494.5,win,stop,24045.25,24067.5,2025-08-13 09:40:00-04:00,2025-08-13 09:40:00-04:00,2025-08-13 09:40:00-04:00,5.75,24058.0,2025-08-13 09:43:00-04:00,24045.25,0.247191011235955,0,False,0.7253028512001037
2025-08-13,short,2025-08-13 09:47:00-04:00,24035.0,2025-08-13 09:48:00-04:00,24045.0,-580.0,29,493.0,loss,target,24026.5,24067.5,2025-08-13 09:45:00-04:00,2025-08-13 09:45:00-04:00,2025-08-13 09:46:00-04:00,8.5,24045.25,,,0.2012195121951219,1,False,0.6643295049667358
2025-08-13,short,2025-08-13 09:50:00-04:00,24041.25,2025-08-13 09:51:00-04:00,24048.5,-580.0,40,500.0,loss,target,24035.0,24067.5,2025-08-13 09:49:00-04:00,2025-08-13 09:49:00-04:00,2025-08-13 09:50:00-04:00,6.25,24048.75,,,0.1846153846153846,0,False,0.9061391949653624
2025-08-13,long,2025-08-13 09:59:00-04:00,24020.5,2025-08-13 10:00:30-04:00,24007.0,-567.0,21,483.0,loss,target,24032.0,24005.0,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,11.5,24006.75,,,0.4166666666666667,1,False,0.7975874185562134
2025-08-14,long,2025-08-14 09:35:00-04:00,23903.5,2025-08-14 09:51:30-04:00,23950.75,567.0,6,474.0,win,target,23864.0,23884.0,2025-08-14 09:34:00-04:00,2025-08-14 09:34:00-04:00,2025-08-14 09:35:00-04:00,39.5,23951.0,,,1.9625,1,True,0.677514660358429
2025-08-14,long,2025-08-14 11:28:00-04:00,23875.75,2025-08-14 11:29:30-04:00,23891.0,579.5,19,494.0,win,target,23862.75,24005.5,2025-08-14 11:27:00-04:00,2025-08-14 11:27:00-04:00,2025-08-14 11:28:00-04:00,13.0,23891.25,,,0.0893169877408056,0,False,0.6424650907516479
2025-08-18,short,2025-08-18 09:37:00-04:00,23802.75,2025-08-18 09:39:00-04:00,23793.0,643.5,33,495.0,win,stop,23795.25,23818.25,2025-08-18 09:36:00-04:00,2025-08-18 09:36:00-04:00,2025-08-18 09:37:00-04:00,7.5,23811.75,2025-08-18 09:39:00-04:00,23795.25,0.3152173913043478,0,False,0.6696566224098206
2025-08-18,short,2025-08-18 09:42:00-04:00,23783.25,2025-08-18 09:43:00-04:00,23774.25,1368.0,76,494.0,win,stop,23780.0,23818.25,2025-08-18 09:41:00-04:00,2025-08-18 09:41:00-04:00,2025-08-18 09:42:00-04:00,3.25,23787.25,2025-08-18 09:43:00-04:00,23780.0,0.0784313725490196,1,False,0.648435401916504
2025-08-18,short,2025-08-18 09:45:00-04:00,23777.0,2025-08-18 09:45:30-04:00,23783.75,-580.5,43,494.5,loss,target,23771.25,23818.25,2025-08-18 09:44:00-04:00,2025-08-18 09:44:00-04:00,2025-08-18 09:44:00-04:00,5.75,23784.0,,,0.1170212765957446,0,False,0.7804445624351501
2025-08-18,short,2025-08-18 09:48:00-04:00,23792.75,2025-08-18 09:51:00-04:00,23772.25,943.0,23,483.0,win,stop,23782.25,23818.25,2025-08-18 09:47:00-04:00,2025-08-18 09:47:00-04:00,2025-08-18 09:47:00-04:00,10.5,23805.25,2025-08-18 09:51:00-04:00,23782.25,0.2847222222222222,0,False,0.6810864686965943
2025-08-18,long,2025-08-18 09:57:00-04:00,23758.5,2025-08-18 09:58:30-04:00,23745.5,-572.0,22,484.0,loss,target,23769.5,23744.25,2025-08-18 09:56:00-04:00,2025-08-18 09:56:00-04:00,2025-08-18 09:56:00-04:00,11.0,23745.25,,,0.4257425742574257,0,False,0.648435401916504
2025-08-18,long,2025-08-18 10:05:00-04:00,23782.25,2025-08-18 10:05:30-04:00,23776.0,-562.5,45,495.0,loss,target,23787.75,23740.25,2025-08-18 10:04:00-04:00,2025-08-18 10:04:00-04:00,2025-08-18 10:05:00-04:00,5.5,23775.75,,,0.1105263157894736,1,False,0.9919999957084656
2025-08-18,short,2025-08-18 10:09:00-04:00,23767.5,2025-08-18 10:23:00-04:00,23795.75,-565.0,10,480.0,loss,stop,23791.5,23740.25,2025-08-18 10:08:00-04:00,2025-08-18 10:08:00-04:00,2025-08-18 10:08:00-04:00,24.0,23738.75,2025-08-18 10:23:00-04:00,23791.5,0.4634146341463415,1,True,0.6710864663124084
