day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-03,long,2026-03-03 11:34:00-05:00,24578.0,2026-03-03 11:34:30-05:00,24595.75,284.0,16,480.0,win,target,24563.0,24642.5,2026-03-03 11:33:00-05:00,2026-03-03 11:33:00-05:00,2026-03-03 11:34:00-05:00,15.0,24596.0,,,0.18553459119496854,0,False,0.6498425483703614
2026-03-03,long,2026-03-03 11:40:00-05:00,24624.25,2026-03-03 11:44:30-05:00,24651.3,270.4999999999927,10,455.0,win,target,24601.5,24646.5,2026-03-03 11:39:00-05:00,2026-03-03 11:39:00-05:00,2026-03-03 11:39:00-05:00,22.75,24651.55,,,0.5,0,False,0.5952140033245087
2026-03-04,long,2026-03-04 09:37:00-05:00,24884.25,2026-03-04 09:38:00-05:00,24905.3,294.6999999999898,14,497.0,win,target,24866.5,24970.5,2026-03-04 09:36:00-05:00,2026-03-04 09:36:00-05:00,2026-03-04 09:37:00-05:00,17.75,24905.55,,,0.16826923076923078,1,False,0.4698601484298706
2026-03-04,long,2026-03-04 09:40:00-05:00,24885.75,2026-03-04 09:40:30-05:00,24893.6,290.44999999994616,37,499.5,win,target,24879.0,24970.5,2026-03-04 09:39:00-05:00,2026-03-04 09:39:00-05:00,2026-03-04 09:39:00-05:00,6.75,24893.85,,,0.07103825136612021,0,False,0.7419664978981018
2026-03-04,long,2026-03-04 09:42:00-05:00,24850.25,2026-03-04 09:42:30-05:00,24856.6,285.7499999999345,45,495.0,win,target,24844.75,24970.5,2026-03-04 09:41:00-05:00,2026-03-04 09:41:00-05:00,2026-03-04 09:42:00-05:00,5.5,24856.85,,,0.041749502982107355,0,False,0.6406431913375854
2026-03-04,long,2026-03-04 09:44:00-05:00,24858.0,2026-03-04 09:44:30-05:00,24877.55,293.2499999999891,15,495.0,win,target,24841.5,24970.5,2026-03-04 09:43:00-05:00,2026-03-04 09:43:00-05:00,2026-03-04 09:43:00-05:00,16.5,24877.8,,,0.12596899224806202,0,False,0.743588900566101
2026-03-04,long,2026-03-04 09:46:00-05:00,24845.75,2026-03-04 09:47:30-05:00,24884.2,269.1500000000051,7,451.5,win,target,24813.5,24970.5,2026-03-04 09:45:00-05:00,2026-03-04 09:45:00-05:00,2026-03-04 09:46:00-05:00,32.25,24884.45,,,0.20382165605095542,0,False,0.4291006863117218
2026-03-04,long,2026-03-04 09:51:00-05:00,24872.75,2026-03-04 09:51:30-05:00,24881.5,288.75,33,495.0,win,target,24865.25,24970.5,2026-03-04 09:50:00-05:00,2026-03-04 09:50:00-05:00,2026-03-04 09:51:00-05:00,7.5,24881.75,,,0.0688836104513064,0,False,0.5938241243362427
2026-03-04,long,2026-03-04 09:57:00-05:00,24913.0,2026-03-04 09:57:30-05:00,24925.95,284.900000000016,22,484.0,win,target,24902.0,24970.5,2026-03-04 09:56:00-05:00,2026-03-04 09:56:00-05:00,2026-03-04 09:56:00-05:00,11.0,24926.2,,,0.15693430656934307,0,False,0.6613976120948791
2026-03-04,long,2026-03-04 10:00:00-05:00,24921.25,2026-03-04 10:01:00-05:00,24970.5,295.5,6,495.0,win,target,24880.0,24970.5,2026-03-04 09:59:00-05:00,2026-03-04 09:59:00-05:00,2026-03-04 10:00:00-05:00,41.25,24970.75,,,0.4530386740331492,0,False,0.46044838428497314
