day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-05-02,short,2025-05-02 10:01:00-04:00,20078.0,2025-05-02 10:01:30-04:00,20066.25,70.5,6,120.0,win,target_scale1,20088.0,20046.25,2025-05-02 10:00:00-04:00,2025-05-02 10:00:00-04:00,2025-05-02 10:01:00-04:00,10.0,20066.0,,,0.47305389221556887,0,False,0.44737338423728945
2025-05-02,short,2025-05-02 10:01:00-04:00,20078.0,2025-05-02 10:03:00-04:00,20104.25,-157.5,6,120.0,loss,stop,20088.0,20046.25,2025-05-02 10:00:00-04:00,2025-05-02 10:00:00-04:00,2025-05-02 10:01:00-04:00,10.0,20053.0,2025-05-02 10:03:00-04:00,20088.0,0.47305389221556887,0,False,0.44737338423728945
2025-05-02,long,2025-05-02 10:06:00-04:00,20130.5,2025-05-02 10:16:30-04:00,20164.75,68.5,2,115.0,win,target_scale1,20101.75,20138.0,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,28.75,20165.0,,,0.7517241379310344,0,False,0.7676432847976684
2025-05-02,long,2025-05-02 10:06:00-04:00,20130.5,2025-05-02 11:16:00-04:00,20187.75,114.5,2,115.0,win,target_scale2,20101.75,20138.0,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,28.75,20188.0,,,0.7517241379310344,0,False,0.7676432847976684
2025-05-02,long,2025-05-02 10:06:00-04:00,20130.5,2025-05-02 12:01:00-04:00,20194.75,257.0,4,230.0,forced_close,forced_close,20101.75,20138.0,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,2025-05-02 10:05:00-04:00,28.75,20216.75,,,0.7517241379310344,0,False,0.7676432847976684
2025-05-05,long,2025-05-05 09:41:00-04:00,20009.25,2025-05-05 09:41:30-04:00,20022.0,63.75,5,110.0,win,target_scale1,19998.25,20053.75,2025-05-05 09:40:00-04:00,2025-05-05 09:40:00-04:00,2025-05-05 09:41:00-04:00,11.0,20022.25,,,0.0990990990990991,0,False,0.5450737118721009
2025-05-05,long,2025-05-05 09:41:00-04:00,20009.25,2025-05-05 09:42:00-04:00,19998.0,-56.25,5,110.0,loss,direction_flip,19998.25,20053.75,2025-05-05 09:40:00-04:00,2025-05-05 09:40:00-04:00,2025-05-05 09:41:00-04:00,11.0,20036.75,2025-05-05 09:42:00-04:00,19998.25,0.0990990990990991,0,False,0.5450737118721009
2025-05-05,long,2025-05-05 09:47:00-04:00,20041.25,2025-05-05 09:52:00-04:00,20017.75,-305.5,13,481.0,loss,stop,20022.75,20046.75,2025-05-05 09:46:00-04:00,2025-05-05 09:46:00-04:00,2025-05-05 09:46:00-04:00,18.5,20063.25,2025-05-05 09:52:00-04:00,20022.75,0.7395833333333334,0,False,0.6177122712135314
2025-05-05,long,2025-05-05 09:55:00-04:00,20031.25,2025-05-05 09:57:30-04:00,20055.0,71.25,3,120.0,win,target_scale1,20011.25,20046.75,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,20.0,20055.25,,,0.6549295774647887,0,False,0.590854161977768
2025-05-05,long,2025-05-05 09:55:00-04:00,20031.25,2025-05-05 09:58:00-04:00,20071.0,159.0,4,160.0,win,target_scale2,20011.25,20046.75,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,20.0,20071.25,,,0.6549295774647887,0,False,0.590854161977768
2025-05-05,long,2025-05-05 09:55:00-04:00,20031.25,2025-05-05 10:00:30-04:00,20091.0,298.75,5,200.0,win,target,20011.25,20046.75,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,2025-05-05 09:54:00-04:00,20.0,20091.25,,,0.6549295774647887,0,False,0.590854161977768
2025-05-05,long,2025-05-05 10:08:00-04:00,20055.25,2025-05-05 10:18:30-04:00,20086.5,62.5,2,105.0,win,target_scale1,20029.0,20111.0,2025-05-05 10:07:00-04:00,2025-05-05 10:07:00-04:00,2025-05-05 10:08:00-04:00,26.25,20086.75,,,0.3628048780487805,2,False,0.6024600148200989
2025-05-05,long,2025-05-05 10:08:00-04:00,20055.25,2025-05-05 10:35:00-04:00,20018.25,-111.0,3,157.5,loss,stop,20029.0,20111.0,2025-05-05 10:07:00-04:00,2025-05-05 10:07:00-04:00,2025-05-05 10:08:00-04:00,26.25,20107.75,2025-05-05 10:35:00-04:00,20029.0,0.3628048780487805,2,False,0.6024600148200989
