day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2024-01-11,short,2024-01-11 09:48:00-05:00,16965.25,2024-01-11 09:49:30-05:00,16944.5,581.0,14,490.0,win,target,16982.75,16962.0,2024-01-11 09:47:00-05:00,2024-01-11 09:47:00-05:00,2024-01-11 09:47:00-05:00,17.5,16944.25,,,0.8313253012048193,0,False,0.8613725543022156
2024-01-12,short,2024-01-12 09:35:00-05:00,16990.5,2024-01-12 09:35:30-05:00,16986.0,558.0,62,496.0,win,target,16994.5,16974.0,2024-01-12 09:34:00-05:00,2024-01-12 09:34:00-05:00,2024-01-12 09:35:00-05:00,4.0,16985.75,,,0.18292682926829268,0,False,0.7989966034889221
2024-01-12,short,2024-01-12 09:38:00-05:00,17003.0,2024-01-12 09:41:00-05:00,17013.75,-494.5,23,494.5,loss,direction_flip,17013.75,16974.0,2024-01-12 09:37:00-05:00,2024-01-12 09:37:00-05:00,2024-01-12 09:38:00-05:00,10.75,16990.0,2024-01-12 09:41:00-05:00,17013.75,0.2641509433962264,0,False,0.7204395651817321
2024-01-12,short,2024-01-12 10:09:00-05:00,16994.0,2024-01-12 10:12:00-05:00,16981.0,572.0,22,484.0,win,target,17005.0,16943.25,2024-01-12 10:08:00-05:00,2024-01-12 10:08:00-05:00,2024-01-12 10:09:00-05:00,11.0,16980.75,,,0.17408906882591094,1,False,0.9634285688400268
2024-01-16,long,2024-01-16 09:39:00-05:00,16912.0,2024-01-16 09:39:30-05:00,16913.5,498.0,166,498.0,win,target,16910.5,16946.0,2024-01-16 09:37:00-05:00,2024-01-16 09:37:00-05:00,2024-01-16 09:39:00-05:00,1.5,16913.75,,,0.035211267605633804,1,False,0.6406431913375854
2024-01-16,short,2024-01-16 10:03:00-05:00,16924.75,2024-01-16 10:03:30-05:00,16923.25,498.0,166,498.0,win,target,16926.25,16855.0,2024-01-16 09:58:00-05:00,2024-01-16 09:58:00-05:00,2024-01-16 10:03:00-05:00,1.5,16923.0,,,0.017543859649122806,1,False,0.7778427600860596
2024-01-16,short,2024-01-16 10:07:00-05:00,16908.5,2024-01-16 10:07:30-05:00,16894.25,570.0,20,480.0,win,target,16920.5,16855.0,2024-01-16 10:06:00-05:00,2024-01-16 10:06:00-05:00,2024-01-16 10:07:00-05:00,12.0,16894.0,,,0.17938931297709923,1,False,0.9919999957084655
2024-01-16,short,2024-01-16 10:11:00-05:00,16925.5,2024-01-16 10:11:30-05:00,16919.75,575.0,50,500.0,win,target,16930.5,16855.0,2024-01-16 10:09:00-05:00,2024-01-16 10:09:00-05:00,2024-01-16 10:11:00-05:00,5.0,16919.5,,,0.06291390728476821,1,False,0.8941558480262757
2024-01-16,long,2024-01-16 10:17:00-05:00,16947.0,2024-01-16 10:19:00-05:00,16963.25,585.0,18,495.0,win,target,16933.25,16945.5,2024-01-16 10:16:00-05:00,2024-01-16 10:16:00-05:00,2024-01-16 10:16:00-05:00,13.75,16963.5,,,1.1020408163265305,0,False,0.7214111447334289
2024-01-18,long,2024-01-18 09:36:00-05:00,17042.0,2024-01-18 09:39:00-05:00,17018.25,-665.0,14,490.0,loss,stop,17024.5,17040.75,2024-01-18 09:35:00-05:00,2024-01-18 09:35:00-05:00,2024-01-18 09:35:00-05:00,17.5,17063.0,2024-01-18 09:39:00-05:00,17024.5,1.0615384615384615,0,False,0.6888786792755127
2024-01-18,long,2024-01-18 09:44:00-05:00,17036.75,2024-01-18 09:45:00-05:00,17029.25,-555.0,37,499.5,loss,stop,17030.0,17054.75,2024-01-18 09:43:00-05:00,2024-01-18 09:43:00-05:00,2024-01-18 09:43:00-05:00,6.75,17044.75,2024-01-18 09:45:00-05:00,17030.0,0.26262626262626265,0,False,0.6732338190078735
2024-01-18,long,2024-01-18 09:48:00-05:00,17033.75,2024-01-18 09:51:00-05:00,17013.25,-738.0,18,495.0,loss,stop,17020.0,17054.75,2024-01-18 09:47:00-05:00,2024-01-18 09:47:00-05:00,2024-01-18 09:47:00-05:00,13.75,17050.25,2024-01-18 09:51:00-05:00,17020.0,0.38848920863309355,0,False,0.747498095035553
2024-01-18,long,2024-01-18 09:54:00-05:00,17014.5,2024-01-18 09:56:30-05:00,17023.75,573.5,31,496.0,win,target,17006.5,17054.75,2024-01-18 09:53:00-05:00,2024-01-18 09:53:00-05:00,2024-01-18 09:54:00-05:00,8.0,17024.0,,,0.16062176165803108,0,False,0.9519999980926513
2024-01-18,long,2024-01-18 09:59:00-05:00,17029.5,2024-01-18 10:00:30-05:00,17038.25,577.5,33,495.0,win,target,17022.0,17054.75,2024-01-18 09:58:00-05:00,2024-01-18 09:58:00-05:00,2024-01-18 09:59:00-05:00,7.5,17038.5,,,0.22137404580152673,0,False,1.0
2024-01-18,short,2024-01-18 10:07:00-05:00,17000.25,2024-01-18 10:07:30-05:00,16996.0,561.0,66,495.0,win,target,17004.0,16986.0,2024-01-18 10:06:00-05:00,2024-01-18 10:06:00-05:00,2024-01-18 10:06:00-05:00,3.75,16995.75,,,0.19444444444444445,0,False,0.6542300581932068
2024-01-18,short,2024-01-18 10:09:00-05:00,17000.25,2024-01-18 10:09:30-05:00,16991.5,577.5,33,495.0,win,target,17007.75,16986.0,2024-01-18 10:08:00-05:00,2024-01-18 10:08:00-05:00,2024-01-18 10:09:00-05:00,7.5,16991.25,,,0.3333333333333333,0,False,0.7539916038513184
2024-01-18,short,2024-01-18 10:12:00-05:00,17020.5,2024-01-18 10:12:30-05:00,17017.25,539.5,83,498.0,win,target,17023.5,16986.0,2024-01-18 10:11:00-05:00,2024-01-18 10:11:00-05:00,2024-01-18 10:12:00-05:00,3.0,17017.0,,,0.07333333333333333,1,False,0.8577272772789002
2024-01-18,short,2024-01-18 10:14:00-05:00,17013.5,2024-01-18 10:18:00-05:00,17035.25,-957.0,22,495.0,loss,direction_flip,17024.75,16986.0,2024-01-18 10:13:00-05:00,2024-01-18 10:13:00-05:00,2024-01-18 10:13:00-05:00,11.25,17000.0,2024-01-18 10:18:00-05:00,17024.75,0.2838709677419355,0,False,0.9318181872367859
2024-01-18,long,2024-01-18 10:20:00-05:00,17016.75,2024-01-18 10:20:30-05:00,17023.75,574.0,41,492.0,win,target,17010.75,17037.0,2024-01-18 10:19:00-05:00,2024-01-18 10:19:00-05:00,2024-01-18 10:20:00-05:00,6.0,17024.0,,,0.21904761904761905,1,False,0.9909090876579285
2024-01-18,long,2024-01-18 10:22:00-05:00,17008.0,2024-01-18 10:22:30-05:00,17018.75,580.5,27,499.5,win,target,16998.75,17037.0,2024-01-18 10:21:00-05:00,2024-01-18 10:21:00-05:00,2024-01-18 10:21:00-05:00,9.25,17019.0,,,0.23529411764705882,1,False,0.7038786768913269
2024-01-19,short,2024-01-19 09:35:00-05:00,17189.0,2024-01-19 09:36:00-05:00,17178.5,567.0,27,486.0,win,target,17198.0,17166.25,2024-01-19 09:34:00-05:00,2024-01-19 09:34:00-05:00,2024-01-19 09:35:00-05:00,9.0,17178.25,,,0.2755905511811024,0,False,0.9519999980926513
2024-01-19,short,2024-01-19 09:38:00-05:00,17193.5,2024-01-19 09:38:30-05:00,17190.75,550.0,100,500.0,win,target,17196.0,17166.25,2024-01-19 09:37:00-05:00,2024-01-19 09:37:00-05:00,2024-01-19 09:37:00-05:00,2.5,17190.5,,,0.07563025210084033,0,False,0.7954395651817322
2024-01-19,long,2024-01-19 09:46:00-05:00,17201.75,2024-01-19 09:50:00-05:00,17184.5,-690.0,20,500.0,loss,stop,17189.25,17208.5,2024-01-19 09:45:00-05:00,2024-01-19 09:45:00-05:00,2024-01-19 09:46:00-05:00,12.5,17216.75,2024-01-19 09:50:00-05:00,17189.25,0.6363636363636364,1,False,0.7279046535491943
2024-01-19,long,2024-01-19 10:05:00-05:00,17217.25,2024-01-19 10:08:00-05:00,17182.0,-564.0,8,468.0,loss,direction_flip,17188.0,17204.75,2024-01-19 09:53:00-05:00,2024-01-19 09:53:00-05:00,2024-01-19 09:53:00-05:00,29.25,17252.25,2024-01-19 10:08:00-05:00,17188.0,1.7313432835820894,1,False,0.661864411830902
2024-01-19,short,2024-01-19 10:13:00-05:00,17189.5,2024-01-19 10:17:00-05:00,17206.25,-1038.5,31,496.0,loss,direction_flip,17197.5,17168.75,2024-01-19 10:12:00-05:00,2024-01-19 10:12:00-05:00,2024-01-19 10:13:00-05:00,8.0,17180.0,2024-01-19 10:17:00-05:00,17197.5,0.26956521739130435,1,False,1.0
2024-01-22,long,2024-01-22 09:40:00-05:00,17548.5,2024-01-22 09:40:30-05:00,17553.0,558.0,62,496.0,win,target,17544.5,17584.75,2024-01-22 09:39:00-05:00,2024-01-22 09:39:00-05:00,2024-01-22 09:40:00-05:00,4.0,17553.25,,,0.09316770186335403,0,False,0.9366002321243286
2024-01-22,short,2024-01-22 09:50:00-05:00,17531.25,2024-01-22 09:51:00-05:00,17526.75,558.0,62,496.0,win,target,17535.25,17491.75,2024-01-22 09:49:00-05:00,2024-01-22 09:49:00-05:00,2024-01-22 09:50:00-05:00,4.0,17526.5,,,0.08620689655172414,1,False,1.0
2024-01-22,short,2024-01-22 09:53:00-05:00,17533.0,2024-01-22 09:54:00-05:00,17541.25,-1254.0,76,494.0,loss,stop,17536.25,17491.75,2024-01-22 09:52:00-05:00,2024-01-22 09:52:00-05:00,2024-01-22 09:53:00-05:00,3.25,17529.0,2024-01-22 09:54:00-05:00,17536.25,0.06741573033707865,0,False,1.0
2024-01-22,short,2024-01-22 09:56:00-05:00,17544.5,2024-01-22 09:56:30-05:00,17543.25,500.0,200,500.0,win,target,17545.75,17491.75,2024-01-22 09:55:00-05:00,2024-01-22 09:55:00-05:00,2024-01-22 09:55:00-05:00,1.25,17543.0,,,0.018518518518518517,0,False,0.6420315861701965
2024-01-22,short,2024-01-22 09:58:00-05:00,17532.25,2024-01-22 10:04:30-05:00,17512.5,553.0,14,469.0,win,target,17549.0,17491.75,2024-01-22 09:57:00-05:00,2024-01-22 09:57:00-05:00,2024-01-22 09:57:00-05:00,16.75,17512.25,,,0.28820960698689957,1,False,0.6467970371246338
2024-01-22,short,2024-01-22 10:08:00-05:00,17518.75,2024-01-22 10:10:00-05:00,17532.75,-560.0,20,490.0,loss,stop,17531.0,17491.75,2024-01-22 10:07:00-05:00,2024-01-22 10:07:00-05:00,2024-01-22 10:07:00-05:00,12.25,17504.0,2024-01-22 10:10:00-05:00,17531.0,0.3057324840764331,0,False,0.7074307203292847
2024-01-22,short,2024-01-22 10:14:00-05:00,17534.75,2024-01-22 10:17:30-05:00,17528.75,564.0,47,493.5,win,target,17540.0,17491.75,2024-01-22 10:13:00-05:00,2024-01-22 10:13:00-05:00,2024-01-22 10:14:00-05:00,5.25,17528.5,,,0.10362694300518134,0,False,0.9919999957084655
2024-01-23,short,2024-01-23 09:40:00-05:00,17455.25,2024-01-23 09:43:00-05:00,17467.75,-700.0,28,490.0,loss,stop,17464.0,17409.25,2024-01-23 09:39:00-05:00,2024-01-23 09:39:00-05:00,2024-01-23 09:39:00-05:00,8.75,17444.75,2024-01-23 09:43:00-05:00,17464.0,0.1552511415525114,0,False,0.9113725543022155
2024-01-23,short,2024-01-23 09:48:00-05:00,17455.0,2024-01-23 09:50:00-05:00,17471.0,-864.0,27,499.5,loss,stop,17464.25,17409.25,2024-01-23 09:46:00-05:00,2024-01-23 09:46:00-05:00,2024-01-23 09:47:00-05:00,9.25,17444.0,2024-01-23 09:50:00-05:00,17464.25,0.16363636363636364,0,False,0.7615397453308106
2024-01-23,short,2024-01-23 09:52:00-05:00,17475.25,2024-01-23 09:53:30-05:00,17469.0,562.5,45,495.0,win,target,17480.75,17409.25,2024-01-23 09:51:00-05:00,2024-01-23 09:51:00-05:00,2024-01-23 09:52:00-05:00,5.5,17468.75,,,0.07342657342657342,0,False,0.9519999980926513
2024-01-23,short,2024-01-23 09:56:00-05:00,17482.5,2024-01-23 09:57:00-05:00,17476.75,575.0,50,500.0,win,target,17487.5,17409.25,2024-01-23 09:55:00-05:00,2024-01-23 09:55:00-05:00,2024-01-23 09:56:00-05:00,5.0,17476.5,,,0.06070287539936102,0,False,0.7378675818443299
2024-01-23,short,2024-01-23 10:13:00-05:00,17478.75,2024-01-23 10:14:00-05:00,17471.75,574.0,41,492.0,win,target,17484.75,17409.25,2024-01-23 10:01:00-05:00,2024-01-23 10:01:00-05:00,2024-01-23 10:13:00-05:00,6.0,17471.5,,,0.076158940397351,1,False,0.949004328250885
2024-01-23,short,2024-01-23 10:16:00-05:00,17474.0,2024-01-23 10:16:30-05:00,17465.25,577.5,33,495.0,win,target,17481.5,17409.25,2024-01-23 10:15:00-05:00,2024-01-23 10:15:00-05:00,2024-01-23 10:16:00-05:00,7.5,17465.0,,,0.10034602076124567,0,False,0.7804445624351501
2024-01-23,short,2024-01-23 10:19:00-05:00,17455.5,2024-01-23 10:23:30-05:00,17438.0,560.0,16,472.0,win,target,17470.25,17409.25,2024-01-23 10:18:00-05:00,2024-01-23 10:18:00-05:00,2024-01-23 10:18:00-05:00,14.75,17437.75,,,0.23770491803278687,1,False,0.6978150129318237
2024-01-23,short,2024-01-23 10:29:00-05:00,17463.0,2024-01-23 10:29:30-05:00,17458.25,551.0,58,493.0,win,target,17467.25,17409.25,2024-01-23 10:28:00-05:00,2024-01-23 10:28:00-05:00,2024-01-23 10:29:00-05:00,4.25,17458.0,,,0.06896551724137931,1,False,0.6824457049369812
2024-01-23,short,2024-01-23 10:31:00-05:00,17461.75,2024-01-23 10:32:00-05:00,17454.5,580.0,40,500.0,win,target,17468.0,17409.25,2024-01-23 10:30:00-05:00,2024-01-23 10:30:00-05:00,2024-01-23 10:30:00-05:00,6.25,17454.25,,,0.10212765957446808,0,False,0.9509090900421142
2024-01-23,short,2024-01-23 10:37:00-05:00,17458.5,2024-01-23 10:39:00-05:00,17467.0,-765.0,45,495.0,loss,stop,17464.0,17409.25,2024-01-23 10:36:00-05:00,2024-01-23 10:36:00-05:00,2024-01-23 10:37:00-05:00,5.5,17452.0,2024-01-23 10:39:00-05:00,17464.0,0.0958904109589041,0,False,0.8692296981811524
2024-01-23,short,2024-01-23 10:41:00-05:00,17470.0,2024-01-23 10:41:30-05:00,17462.25,573.5,37,499.5,win,target,17476.75,17409.25,2024-01-23 10:40:00-05:00,2024-01-23 10:40:00-05:00,2024-01-23 10:41:00-05:00,6.75,17462.0,,,0.0962962962962963,0,False,0.9509090900421142
2024-01-23,short,2024-01-23 10:44:00-05:00,17465.75,2024-01-23 10:45:30-05:00,17456.0,585.0,30,495.0,win,target,17474.0,17409.25,2024-01-23 10:43:00-05:00,2024-01-23 10:43:00-05:00,2024-01-23 10:44:00-05:00,8.25,17455.75,,,0.12355212355212356,0,False,0.7655640482902527
2024-01-23,short,2024-01-23 10:48:00-05:00,17461.25,2024-01-23 10:48:30-05:00,17456.75,558.0,62,496.0,win,target,17465.25,17409.25,2024-01-23 10:47:00-05:00,2024-01-23 10:47:00-05:00,2024-01-23 10:48:00-05:00,4.0,17456.5,,,0.06696428571428571,0,False,0.8379720330238343
2024-01-23,short,2024-01-23 10:58:00-05:00,17451.75,2024-01-23 11:00:00-05:00,17452.75,-66.0,33,495.0,forced_close,forced_close,17459.25,17409.25,2024-01-23 10:57:00-05:00,2024-01-23 10:57:00-05:00,2024-01-23 10:57:00-05:00,7.5,17442.75,,,0.145,0,False,0.7661588430404663
2024-01-24,short,2024-01-24 09:35:00-05:00,17660.5,2024-01-24 10:09:00-05:00,17681.5,-504.0,12,498.0,loss,stop,17681.25,17661.5,2024-01-24 09:34:00-05:00,2024-01-24 09:34:00-05:00,2024-01-24 09:35:00-05:00,20.75,17635.5,2024-01-24 10:09:00-05:00,17681.25,1.0379746835443038,0,False,0.7299633741378784
2024-01-24,short,2024-01-24 10:12:00-05:00,17678.0,2024-01-24 10:14:00-05:00,17691.25,-662.5,25,500.0,loss,stop,17688.0,17661.5,2024-01-24 10:11:00-05:00,2024-01-24 10:11:00-05:00,2024-01-24 10:11:00-05:00,10.0,17666.0,2024-01-24 10:14:00-05:00,17688.0,0.36792452830188677,0,False,0.661797034740448
2024-01-24,long,2024-01-24 10:22:00-05:00,17700.5,2024-01-24 10:25:30-05:00,17706.75,562.5,45,495.0,win,target,17695.0,17713.25,2024-01-24 10:21:00-05:00,2024-01-24 10:21:00-05:00,2024-01-24 10:21:00-05:00,5.5,17707.0,,,0.2876712328767123,0,False,0.7560023307800293
2024-01-25,short,2024-01-25 09:34:00-05:00,17703.25,2024-01-25 09:34:30-05:00,17701.5,497.0,142,497.0,win,target,17705.0,17674.75,2024-01-25 09:33:00-05:00,2024-01-25 09:33:00-05:00,2024-01-25 09:34:00-05:00,1.75,17701.25,,,0.049586776859504134,1,False,0.7539916038513184
2024-01-25,short,2024-01-25 09:36:00-05:00,17701.25,2024-01-25 09:37:30-05:00,17686.0,579.5,19,494.0,win,target,17714.25,17674.75,2024-01-25 09:35:00-05:00,2024-01-25 09:35:00-05:00,2024-01-25 09:35:00-05:00,13.0,17685.75,,,0.3227848101265823,0,False,0.8827272772789001
2024-01-25,short,2024-01-25 10:15:00-05:00,17706.25,2024-01-25 10:15:30-05:00,17702.5,570.0,76,494.0,win,target,17709.5,17674.75,2024-01-25 09:45:00-05:00,2024-01-25 09:45:00-05:00,2024-01-25 10:15:00-05:00,3.25,17702.25,,,0.08633093525179857,0,False,0.6796566247940063
2024-01-25,short,2024-01-25 10:17:00-05:00,17710.25,2024-01-25 10:17:30-05:00,17707.25,540.0,90,495.0,win,target,17713.0,17674.75,2024-01-25 10:16:00-05:00,2024-01-25 10:16:00-05:00,2024-01-25 10:16:00-05:00,2.75,17707.0,,,0.06535947712418301,0,False,0.649124538898468
2024-01-25,short,2024-01-25 10:21:00-05:00,17719.25,2024-01-25 10:21:30-05:00,17718.0,500.0,200,500.0,win,target,17720.5,17674.75,2024-01-25 10:20:00-05:00,2024-01-25 10:20:00-05:00,2024-01-25 10:21:00-05:00,1.25,17717.75,,,0.02185792349726776,0,False,0.9372878193855285
2024-01-26,short,2024-01-26 09:40:00-05:00,17551.25,2024-01-26 09:40:30-05:00,17542.25,576.0,32,496.0,win,target,17559.0,17528.0,2024-01-26 09:39:00-05:00,2024-01-26 09:39:00-05:00,2024-01-26 09:40:00-05:00,7.75,17542.0,,,0.24193548387096775,0,False,0.8965240716934204
2024-01-26,short,2024-01-26 09:43:00-05:00,17552.0,2024-01-26 09:46:30-05:00,17541.5,567.0,27,486.0,win,target,17561.0,17528.0,2024-01-26 09:42:00-05:00,2024-01-26 09:42:00-05:00,2024-01-26 09:43:00-05:00,9.0,17541.25,,,0.26515151515151514,0,False,0.8965240716934204
2024-01-26,short,2024-01-26 09:51:00-05:00,17547.75,2024-01-26 09:51:30-05:00,17540.5,580.0,40,500.0,win,target,17554.0,17528.0,2024-01-26 09:50:00-05:00,2024-01-26 09:50:00-05:00,2024-01-26 09:51:00-05:00,6.25,17540.25,,,0.23076923076923078,0,False,1.0
2024-01-26,short,2024-01-26 10:00:00-05:00,17548.75,2024-01-26 10:00:30-05:00,17547.0,497.0,142,497.0,win,target,17550.5,17515.25,2024-01-26 09:59:00-05:00,2024-01-26 09:59:00-05:00,2024-01-26 10:00:00-05:00,1.75,17546.75,,,0.0425531914893617,0,False,0.9919999957084655
2024-01-26,short,2024-01-26 10:14:00-05:00,17539.25,2024-01-26 10:14:30-05:00,17538.0,500.0,200,500.0,win,target,17540.5,17504.0,2024-01-26 10:13:00-05:00,2024-01-26 10:13:00-05:00,2024-01-26 10:14:00-05:00,1.25,17537.75,,,0.0273972602739726,0,False,0.7750954985618591
2024-01-26,short,2024-01-26 10:16:00-05:00,17537.5,2024-01-26 10:16:30-05:00,17531.25,562.5,45,495.0,win,target,17543.0,17504.0,2024-01-26 10:15:00-05:00,2024-01-26 10:15:00-05:00,2024-01-26 10:15:00-05:00,5.5,17531.0,,,0.1346153846153846,0,False,1.0
2024-01-26,short,2024-01-26 10:25:00-05:00,17555.0,2024-01-26 10:27:00-05:00,17567.75,-892.5,35,490.0,loss,stop,17562.0,17504.0,2024-01-26 10:21:00-05:00,2024-01-26 10:21:00-05:00,2024-01-26 10:23:00-05:00,7.0,17546.5,2024-01-26 10:27:00-05:00,17562.0,0.11637931034482758,0,False,0.8682773113250732
2024-01-29,long,2024-01-29 10:00:00-05:00,17558.5,2024-01-29 10:01:00-05:00,17551.0,-525.0,35,490.0,loss,stop,17551.5,17584.75,2024-01-29 09:59:00-05:00,2024-01-29 09:59:00-05:00,2024-01-29 09:59:00-05:00,7.0,17567.0,2024-01-29 10:01:00-05:00,17551.5,0.20300751879699247,0,False,0.8251998066902161
2024-01-29,long,2024-01-29 10:03:00-05:00,17546.0,2024-01-29 10:04:00-05:00,17536.25,-1014.0,52,494.0,loss,stop,17541.25,17584.75,2024-01-29 10:02:00-05:00,2024-01-29 10:02:00-05:00,2024-01-29 10:03:00-05:00,4.75,17551.75,2024-01-29 10:04:00-05:00,17541.25,0.10344827586206896,0,False,0.9919999957084655
