day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-04,long,2026-03-04 09:37:00-05:00,24884.0,2026-03-04 09:41:00-05:00,24863.75,-60.75,3,105.0,loss,stop,24866.5,24970.5,2026-03-04 09:36:00-05:00,2026-03-04 09:36:00-05:00,2026-03-04 09:37:00-05:00,17.5,24927.75,2026-03-04 09:41:00-05:00,24866.5,0.16826923076923078,1,False,0.5318453907966614
2026-03-04,long,2026-03-04 09:44:00-05:00,24857.75,2026-03-04 09:44:30-05:00,24877.25,58.5,3,97.5,win,target_scale1,24841.5,24970.5,2026-03-04 09:42:00-05:00,2026-03-04 09:42:00-05:00,2026-03-04 09:43:00-05:00,16.25,24877.25,,,0.12596899224806202,0,False,0.5018486082553864
2026-03-04,long,2026-03-04 09:44:00-05:00,24857.75,2026-03-04 09:47:30-05:00,24898.375,121.875,3,97.5,win,target_scale2,24841.5,24970.5,2026-03-04 09:42:00-05:00,2026-03-04 09:42:00-05:00,2026-03-04 09:43:00-05:00,16.25,24898.375,,,0.12596899224806202,0,False,0.5018486082553864
2026-03-04,long,2026-03-04 09:44:00-05:00,24857.75,2026-03-04 09:49:30-05:00,24922.75,195.0,3,97.5,win,target_scale3,24841.5,24970.5,2026-03-04 09:42:00-05:00,2026-03-04 09:42:00-05:00,2026-03-04 09:43:00-05:00,16.25,24922.75,,,0.12596899224806202,0,False,0.5018486082553864
2026-03-04,long,2026-03-04 09:44:00-05:00,24857.75,2026-03-04 10:00:30-05:00,24963.375,633.75,6,195.0,win,target,24841.5,24970.5,2026-03-04 09:42:00-05:00,2026-03-04 09:42:00-05:00,2026-03-04 09:43:00-05:00,16.25,24963.375,,,0.12596899224806202,0,False,0.5018486082553864
2026-03-04,long,2026-03-04 10:04:00-05:00,24901.0,2026-03-04 10:04:30-05:00,24907.0,72.0,12,120.0,win,target_scale1,24896.0,24983.5,2026-03-04 10:03:00-05:00,2026-03-04 10:03:00-05:00,2026-03-04 10:04:00-05:00,5.0,24907.0,,,0.05714285714285714,1,True,0.5624650120735168
2026-03-04,long,2026-03-04 10:04:00-05:00,24901.0,2026-03-04 10:04:30-05:00,24913.5,150.0,12,120.0,win,target_scale2,24896.0,24983.5,2026-03-04 10:03:00-05:00,2026-03-04 10:03:00-05:00,2026-03-04 10:04:00-05:00,5.0,24913.5,,,0.05714285714285714,1,True,0.5624650120735168
2026-03-04,long,2026-03-04 10:04:00-05:00,24901.0,2026-03-04 10:05:00-05:00,24921.0,240.0,12,120.0,win,target_scale3,24896.0,24983.5,2026-03-04 10:03:00-05:00,2026-03-04 10:03:00-05:00,2026-03-04 10:04:00-05:00,5.0,24921.0,,,0.05714285714285714,1,True,0.5624650120735168
2026-03-04,long,2026-03-04 10:04:00-05:00,24901.0,2026-03-04 10:05:30-05:00,24933.5,455.0,14,140.0,win,target,24896.0,24983.5,2026-03-04 10:03:00-05:00,2026-03-04 10:03:00-05:00,2026-03-04 10:04:00-05:00,5.0,24933.5,,,0.05714285714285714,1,True,0.5624650120735168
2026-03-05,long,2026-03-05 09:42:00-05:00,25084.0,2026-03-05 09:46:00-05:00,25045.5,-346.5,9,495.0,loss,stop,25056.5,25125.25,2026-03-05 09:41:00-05:00,2026-03-05 09:41:00-05:00,2026-03-05 09:41:00-05:00,27.5,25117.0,2026-03-05 09:46:00-05:00,25056.5,0.4,1,False,0.6198513150215149
2026-03-05,short,2026-03-05 10:38:00-05:00,25011.25,2026-03-05 10:38:30-05:00,25001.05,71.4000000000051,7,119.0,win,target_scale1,25019.75,24930.5,2026-03-05 10:37:00-05:00,2026-03-05 10:37:00-05:00,2026-03-05 10:38:00-05:00,8.5,25001.05,,,0.09523809523809523,1,False,0.5591771483421326
2026-03-05,short,2026-03-05 10:38:00-05:00,25011.25,2026-03-05 10:39:00-05:00,25028.25,-119.0,7,119.0,loss,stop,25019.75,24930.5,2026-03-05 10:37:00-05:00,2026-03-05 10:37:00-05:00,2026-03-05 10:38:00-05:00,8.5,24990.0,2026-03-05 10:39:00-05:00,25019.75,0.09523809523809523,1,False,0.5591771483421326
2026-03-05,long,2026-03-05 10:44:00-05:00,25028.0,2026-03-05 10:44:30-05:00,25040.0,72.0,6,120.0,win,target_scale1,25018.0,25071.0,2026-03-05 10:43:00-05:00,2026-03-05 10:43:00-05:00,2026-03-05 10:44:00-05:00,10.0,25040.0,,,0.18867924528301888,0,False,0.5719318211078643
2026-03-05,long,2026-03-05 10:44:00-05:00,25028.0,2026-03-05 10:45:30-05:00,25053.0,150.0,6,120.0,win,target_scale2,25018.0,25071.0,2026-03-05 10:43:00-05:00,2026-03-05 10:43:00-05:00,2026-03-05 10:44:00-05:00,10.0,25053.0,,,0.18867924528301888,0,False,0.5719318211078643
2026-03-05,long,2026-03-05 10:44:00-05:00,25028.0,2026-03-05 10:48:30-05:00,25068.0,240.0,6,120.0,win,target_scale3,25018.0,25071.0,2026-03-05 10:43:00-05:00,2026-03-05 10:43:00-05:00,2026-03-05 10:44:00-05:00,10.0,25068.0,,,0.18867924528301888,0,False,0.5719318211078643
2026-03-05,long,2026-03-05 10:44:00-05:00,25028.0,2026-03-05 10:54:00-05:00,25093.0,455.0,7,140.0,win,target,25018.0,25071.0,2026-03-05 10:43:00-05:00,2026-03-05 10:43:00-05:00,2026-03-05 10:44:00-05:00,10.0,25093.0,,,0.18867924528301888,0,False,0.5719318211078643
2026-03-05,long,2026-03-05 10:58:00-05:00,25061.25,2026-03-05 10:59:30-05:00,25075.65,72.00000000000728,5,120.0,win,target_scale1,25049.25,25097.0,2026-03-05 10:57:00-05:00,2026-03-05 10:57:00-05:00,2026-03-05 10:58:00-05:00,12.0,25075.65,,,0.2513089005235602,1,False,0.6198513150215149
2026-03-05,long,2026-03-05 10:58:00-05:00,25061.25,2026-03-05 11:00:30-05:00,25091.25,150.0,5,120.0,win,target_scale2,25049.25,25097.0,2026-03-05 10:57:00-05:00,2026-03-05 10:57:00-05:00,2026-03-05 10:58:00-05:00,12.0,25091.25,,,0.2513089005235602,1,False,0.6198513150215149
2026-03-05,long,2026-03-05 10:58:00-05:00,25061.25,2026-03-05 11:04:00-05:00,25048.25,-65.0,5,120.0,loss,stop,25049.25,25097.0,2026-03-05 10:57:00-05:00,2026-03-05 10:57:00-05:00,2026-03-05 10:58:00-05:00,12.0,25109.25,2026-03-05 11:04:00-05:00,25049.25,0.2513089005235602,1,False,0.6198513150215149
2026-03-05,long,2026-03-05 11:06:00-05:00,25038.0,2026-03-05 11:06:30-05:00,25051.5,67.5,5,112.5,win,target_scale1,25026.75,25097.0,2026-03-05 11:05:00-05:00,2026-03-05 11:05:00-05:00,2026-03-05 11:05:00-05:00,11.25,25051.5,,,0.1601423487544484,0,False,0.6175266742706299
2026-03-05,long,2026-03-05 11:06:00-05:00,25038.0,2026-03-05 11:08:00-05:00,25024.75,-66.25,5,112.5,loss,stop,25026.75,25097.0,2026-03-05 11:05:00-05:00,2026-03-05 11:05:00-05:00,2026-03-05 11:05:00-05:00,11.25,25066.125,2026-03-05 11:08:00-05:00,25026.75,0.1601423487544484,0,False,0.6175266742706299
