day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-01-15,short,2026-01-15 09:59:00-05:00,25883.5,2026-01-15 10:51:30-05:00,25814.0,139.0,2,139.0,win,target_scale2,25918.25,25842.75,2026-01-15 09:55:00-05:00,2026-01-15 09:55:00-05:00,2026-01-15 09:56:00-05:00,34.75,25814.0,,,0.4602649006622517,0,False,0.6177762269973754
2026-01-15,short,2026-01-15 09:59:00-05:00,25883.5,2026-01-15 11:00:00-05:00,25884.0,-2.0,4,278.0,forced_close,forced_close,25918.25,25842.75,2026-01-15 09:55:00-05:00,2026-01-15 09:55:00-05:00,2026-01-15 09:56:00-05:00,34.75,25779.25,,,0.4602649006622517,0,False,0.6177762269973754
2026-01-16,short,2026-01-16 09:48:00-05:00,25828.5,2026-01-16 09:53:30-05:00,25799.1,58.80000000000291,2,98.0,win,target_scale1,25853.0,25813.0,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,24.5,25799.1,,,0.6125,0,False,0.5956271052360534
2026-01-16,short,2026-01-16 09:48:00-05:00,25828.5,2026-01-16 09:54:30-05:00,25779.5,147.0,3,147.0,win,target_scale2,25853.0,25813.0,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,24.5,25779.5,,,0.6125,0,False,0.5956271052360534
2026-01-16,short,2026-01-16 09:48:00-05:00,25828.5,2026-01-16 09:56:30-05:00,25755.0,367.5,5,245.0,win,target,25853.0,25813.0,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,2026-01-16 09:46:00-05:00,24.5,25755.0,,,0.6125,0,False,0.5956271052360534
2026-01-20,long,2026-01-20 09:39:00-05:00,25326.25,2026-01-20 09:41:00-05:00,25251.25,-300.0,4,402.0,loss,stop,25276.0,25357.25,2026-01-20 09:36:00-05:00,2026-01-20 09:36:00-05:00,2026-01-20 09:37:00-05:00,50.25,25386.55,2026-01-20 09:41:00-05:00,25276.0,0.6184615384615385,0,False,0.6151923179626465
2026-01-20,long,2026-01-20 09:45:00-05:00,25333.75,2026-01-20 09:48:00-05:00,25270.5,-316.25,5,460.0,loss,stop,25287.75,25357.25,2026-01-20 09:44:00-05:00,2026-01-20 09:44:00-05:00,2026-01-20 09:44:00-05:00,46.0,25388.95,2026-01-20 09:48:00-05:00,25287.75,0.6618705035971223,0,False,0.8232467651367188
2026-01-20,long,2026-01-20 09:59:00-05:00,25334.75,2026-01-20 10:03:00-05:00,25292.5,-253.5,6,456.0,loss,stop,25296.75,25369.0,2026-01-20 09:57:00-05:00,2026-01-20 09:57:00-05:00,2026-01-20 09:58:00-05:00,38.0,25380.35,2026-01-20 10:03:00-05:00,25296.75,0.5259515570934256,0,False,0.7640386939048767
2026-01-20,long,2026-01-20 10:22:00-05:00,25331.5,2026-01-20 11:00:00-05:00,25363.25,95.25,3,465.0,forced_close,forced_close,25254.0,25369.0,2026-01-20 10:04:00-05:00,2026-01-20 10:04:00-05:00,2026-01-20 10:21:00-05:00,77.5,25424.5,,,0.6739130434782609,1,True,0.5844428896903991
2026-01-21,short,2026-01-21 09:36:00-05:00,25158.0,2026-01-21 09:45:00-05:00,25201.5,-261.0,6,444.0,loss,stop,25195.0,25150.0,2026-01-21 09:34:00-05:00,2026-01-21 09:34:00-05:00,2026-01-21 09:35:00-05:00,37.0,25113.6,2026-01-21 09:45:00-05:00,25195.0,0.8222222222222222,0,False,0.5597223937511444
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:52:30-05:00,25269.6,67.19999999999709,2,112.0,win,target_scale1,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25269.6,,,0.9655172413793104,0,False,0.7607467651367188
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:55:30-05:00,25292.0,112.0,2,112.0,win,target_scale2,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25292.0,,,0.9655172413793104,0,False,0.7607467651367188
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:57:30-05:00,25320.0,336.0,4,224.0,win,target,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25320.0,,,0.9655172413793104,0,False,0.7607467651367188
2026-01-22,short,2026-01-22 09:42:00-05:00,25664.5,2026-01-22 09:43:30-05:00,25628.5,72.0,2,120.0,win,target_scale1,25694.5,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:40:00-05:00,30.0,25628.5,,,0.4897959183673469,0,False,0.6022205114364624
2026-01-22,short,2026-01-22 09:42:00-05:00,25664.5,2026-01-22 09:47:30-05:00,25604.5,120.0,2,120.0,win,target_scale2,25694.5,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:40:00-05:00,30.0,25604.5,,,0.4897959183673469,0,False,0.6022205114364624
2026-01-22,short,2026-01-22 09:42:00-05:00,25664.5,2026-01-22 09:48:30-05:00,25574.5,360.0,4,240.0,win,target,25694.5,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:40:00-05:00,30.0,25574.5,,,0.4897959183673469,0,False,0.6022205114364624
2026-01-23,short,2026-01-23 09:47:00-05:00,25598.5,2026-01-23 09:58:00-05:00,25645.5,-282.0,6,498.0,loss,stop,25640.0,25578.5,2026-01-23 09:37:00-05:00,2026-01-23 09:37:00-05:00,2026-01-23 09:43:00-05:00,41.5,25548.7,2026-01-23 09:58:00-05:00,25640.0,0.6747967479674797,1,False,0.5597223937511444
2026-01-28,long,2026-01-28 09:45:00-05:00,26285.25,2026-01-28 09:48:00-05:00,26240.5,-537.0,12,462.0,loss,stop,26266.0,26286.75,2026-01-28 09:44:00-05:00,2026-01-28 09:44:00-05:00,2026-01-28 09:45:00-05:00,19.25,26308.35,2026-01-28 09:48:00-05:00,26266.0,0.927710843373494,0,False,0.5910362958908081
2026-01-28,long,2026-01-28 09:51:00-05:00,26266.75,2026-01-28 10:11:00-05:00,26227.0,-238.5,6,441.0,loss,direction_flip,26230.0,26286.75,2026-01-28 09:49:00-05:00,2026-01-28 09:49:00-05:00,2026-01-28 09:49:00-05:00,36.75,26310.85,2026-01-28 10:11:00-05:00,26230.0,0.6475770925110133,0,False,0.4540081024169922
2026-01-28,short,2026-01-28 10:15:00-05:00,26215.75,2026-01-28 10:16:00-05:00,26235.75,-280.0,14,483.0,loss,stop,26233.0,26214.25,2026-01-28 10:14:00-05:00,2026-01-28 10:14:00-05:00,2026-01-28 10:14:00-05:00,17.25,26195.05,2026-01-28 10:16:00-05:00,26233.0,0.92,0,False,0.7417753219604493
2026-01-28,short,2026-01-28 10:18:00-05:00,26232.25,2026-01-28 10:34:30-05:00,26205.85,52.80000000000291,2,88.0,win,target_scale1,26254.25,26214.25,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,22.0,26205.85,,,0.55,0,False,0.5701571762561798
2026-01-28,short,2026-01-28 10:18:00-05:00,26232.25,2026-01-28 10:43:30-05:00,26188.25,132.0,3,132.0,win,target_scale2,26254.25,26214.25,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,22.0,26188.25,,,0.55,0,False,0.5701571762561798
2026-01-28,short,2026-01-28 10:18:00-05:00,26232.25,2026-01-28 10:47:30-05:00,26166.25,396.0,6,264.0,win,target,26254.25,26214.25,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,2026-01-28 10:17:00-05:00,22.0,26166.25,,,0.55,0,False,0.5701571762561798
2026-01-29,short,2026-01-29 09:34:00-05:00,26109.5,2026-01-29 09:35:30-05:00,26076.2,66.59999999999854,2,111.0,win,target_scale1,26137.25,26110.5,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,27.75,26076.2,,,1.0373831775700935,1,False,0.5910362958908081
