day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-01-16,short,2026-01-16 09:45:00-05:00,25820.25,2026-01-16 09:55:30-05:00,25767.25,159.0,3,159.0,win,target_scale2,25846.75,25832.75,2026-01-16 09:44:00-05:00,2026-01-16 09:44:00-05:00,2026-01-16 09:44:00-05:00,26.5,25767.25,,,1.8928571428571428,1,False,0.7608837366104126
2026-01-16,short,2026-01-16 09:45:00-05:00,25820.25,2026-01-16 09:59:30-05:00,25740.75,318.0,4,212.0,win,target,25846.75,25832.75,2026-01-16 09:44:00-05:00,2026-01-16 09:44:00-05:00,2026-01-16 09:44:00-05:00,26.5,25740.75,,,1.8928571428571428,1,False,0.7608837366104126
2026-01-20,long,2026-01-20 09:37:00-05:00,25290.75,2026-01-20 09:37:30-05:00,25308.45,70.80000000000291,4,118.0,win,target_scale1,25276.0,25357.25,2026-01-20 09:36:00-05:00,2026-01-20 09:36:00-05:00,2026-01-20 09:37:00-05:00,14.75,25308.45,,,0.18153846153846154,0,False,0.5893231213092804
2026-01-20,long,2026-01-20 09:37:00-05:00,25290.75,2026-01-20 09:38:30-05:00,25327.625,147.5,4,118.0,win,target_scale2,25276.0,25357.25,2026-01-20 09:36:00-05:00,2026-01-20 09:36:00-05:00,2026-01-20 09:37:00-05:00,14.75,25327.625,,,0.18153846153846154,0,False,0.5893231213092804
2026-01-20,long,2026-01-20 09:37:00-05:00,25290.75,2026-01-20 09:41:00-05:00,25251.25,-158.0,4,118.0,loss,stop,25276.0,25357.25,2026-01-20 09:36:00-05:00,2026-01-20 09:36:00-05:00,2026-01-20 09:37:00-05:00,14.75,25349.75,2026-01-20 09:41:00-05:00,25276.0,0.18153846153846154,0,False,0.5893231213092804
2026-01-20,long,2026-01-20 09:45:00-05:00,25333.75,2026-01-20 09:48:00-05:00,25270.5,-316.25,5,460.0,loss,stop,25287.75,25357.25,2026-01-20 09:44:00-05:00,2026-01-20 09:44:00-05:00,2026-01-20 09:44:00-05:00,46.0,25388.95,2026-01-20 09:48:00-05:00,25287.75,0.6618705035971223,0,False,0.6823054075241088
2026-01-20,long,2026-01-20 09:58:00-05:00,25328.5,2026-01-20 10:03:00-05:00,25292.5,-252.0,7,444.5,loss,stop,25296.75,25369.0,2026-01-20 09:57:00-05:00,2026-01-20 09:57:00-05:00,2026-01-20 09:58:00-05:00,31.75,25366.6,2026-01-20 10:03:00-05:00,25296.75,0.43944636678200694,0,False,0.6198513150215149
2026-01-20,long,2026-01-20 10:05:00-05:00,25301.0,2026-01-20 10:09:00-05:00,25270.0,-310.0,10,490.0,loss,stop,25276.5,25369.0,2026-01-20 10:04:00-05:00,2026-01-20 10:04:00-05:00,2026-01-20 10:04:00-05:00,24.5,25330.4,2026-01-20 10:09:00-05:00,25276.5,0.2648648648648649,0,False,0.6198513150215149
2026-01-20,long,2026-01-20 10:13:00-05:00,25282.25,2026-01-20 10:19:00-05:00,25261.25,-315.0,15,487.5,loss,stop,25266.0,25369.0,2026-01-20 10:12:00-05:00,2026-01-20 10:12:00-05:00,2026-01-20 10:12:00-05:00,16.25,25301.75,2026-01-20 10:19:00-05:00,25266.0,0.15776699029126215,0,False,0.6024600148200989
2026-01-20,long,2026-01-20 10:21:00-05:00,25267.5,2026-01-20 10:21:30-05:00,25283.7,64.80000000000291,4,108.0,win,target_scale1,25254.0,25369.0,2026-01-20 10:20:00-05:00,2026-01-20 10:20:00-05:00,2026-01-20 10:21:00-05:00,13.5,25283.7,,,0.11739130434782609,0,False,0.5881743013858796
2026-01-20,long,2026-01-20 10:21:00-05:00,25267.5,2026-01-20 10:22:30-05:00,25301.25,135.0,4,108.0,win,target_scale2,25254.0,25369.0,2026-01-20 10:20:00-05:00,2026-01-20 10:20:00-05:00,2026-01-20 10:21:00-05:00,13.5,25301.25,,,0.11739130434782609,0,False,0.5881743013858796
2026-01-20,long,2026-01-20 10:21:00-05:00,25267.5,2026-01-20 10:22:30-05:00,25321.5,216.0,4,108.0,win,target_scale3,25254.0,25369.0,2026-01-20 10:20:00-05:00,2026-01-20 10:20:00-05:00,2026-01-20 10:21:00-05:00,13.5,25321.5,,,0.11739130434782609,0,False,0.5881743013858796
